TAD1	TAD2	TAD3	TAD4	TAD5	TAD6	TAD7	TAD8	TAD9	TAD10	TAH1	TAH2	TAH3	TAH4	TAH5	TAH6	TAH7	TAH8	TAH9	TAH10	TABS1	TABS2	TABS3	TABS4	TABS5	TAE0BS1	TAE0BS2	TAE0BS3	TAE0BS4	TAE0BS5	TAE0D1	TAE0D4	TAE0D5	TAE0D7	TAE0D9	TAE0H6	TAE0H7	TAE0H8	TAE0H9	TAE0H10
bacOTU_2252	0.520751965838671	1.49350326081545	1.78284899269032	0	0	0	0	0	0	0	0	1.95551209973112	0	0	0	0	0	0.998302885095338	0.885896527285613	0	0	0	0	0	0	0	0	0	0	0	0.470234176619957	0	0	0	0.470212065641604	0.470212065641604	0	0.940424131283209	2.35106032820802	0
bacOTU_226	0.520751965838671	0	0.59428299756344	0	0	0	7.53087659403555	7.87324082275367	0	0.610612444281614	3.16856780735108	4.88878024932779	0	0	0.678564158241162	0	62.9266211604096	0	0.885896527285613	0.491110892839603	0	1.93807839527109	0	0	0	0.470212065641604	1.41063619692481	0	0.940424131283209	0	0	0.940424131283209	0.470212065641604	9.40424131283209	0.470212065641604	0	82.2871114872808	0.470212065641604	0.470212065641604	2.82127239384963
bacOTU_2265	0.520751965838671	0	0	1.12866817155756	0	0	0	0.984155102844208	0.580484123759215	0	0.528094634558513	0.977756049865559	0	0	2.03569247472349	1.21388686574411	0	0	0.885896527285613	1.96444357135841	3.46174768804708	4.36067638935995	7.42831674342594	3.36409073433295	5.41978715017737	2.35106032820802	8.93402924719048	8.46421517915922	10.8148775097569	3.76187341295965	0.470234176619957	1.41063619692481	0	0.940424131283209	0	3.29148445949123	0.470212065641604	1.88084826256642	4.23190859077444	0.470212065641604
bacOTU_2268	0.520751965838671	0	0	0.564334085778781	0	0	0	0	0	0	0	0	0	0	1.35712831648232	1.82083029861617	0	0	1.77179305457123	1.47333267851881	0	0	0.495221116228396	0.480584390618993	0	0	0	0	0	0.470234176619957	0	0.470212065641604	0	0	0	2.82127239384963	0	0.940424131283209	1.88084826256642	0.940424131283209
bacOTU_2283	0.520751965838671	0	0.59428299756344	0.564334085778781	0	0	0	0.492077551422104	1.16096824751843	0	0.528094634558513	0	0	0	1.35712831648232	0.606943432872056	1.59982935153584	0	0.885896527285613	0	0.989070768013451	4.84519598817772	4.45699004605556	3.84467512495194	3.94166338194718	1.41063619692481	6.58296891898246	5.17257594281952	8.93402924719048	7.05351264929935	1.41070252985987	0	0	0.470212065641604	0	0.470212065641604	0	0	0	1.88084826256642
bacOTU_2300	0.520751965838671	1.49350326081545	0	0	0	0	2.00823375840948	0	0	0.610612444281614	0.528094634558513	0.488878024932779	0.617856039542787	0	0	2.42777373148823	1.06655290102389	0	1.77179305457123	0	5.93442460808071	0.484519598817772	0.495221116228396	1.44175317185698	5.91249507292077	5.17233272205765	3.76169652513284	0.940468353239914	1.88084826256642	1.88093670647983	0	0.470212065641604	0	1.41063619692481	0	2.82127239384963	0	0.470212065641604	0	1.41063619692481
bacOTU_2301	0.520751965838671	2.48917210135909	1.78284899269032	1.69300225733634	0	3.71944739638682	7.53087659403555	0.984155102844208	0	0.610612444281614	0	0.488878024932779	0	0	1.35712831648232	3.03471716436028	1.06655290102389	0.998302885095338	2.65768958185684	0.491110892839603	0.989070768013451	0.484519598817772	0.495221116228396	0.480584390618993	0.492707922743398	0	0.940424131283209	0	0.470212065641604	0	0.470234176619957	0	0	7.99360511590727	0	2.35106032820802	0	1.41063619692481	0.940424131283209	0.470212065641604
bacOTU_231	0.520751965838671	1.99133768108727	1.18856599512688	2.25733634311512	0	0	1.50617531880711	1.96831020568842	1.16096824751843	1.83183733284484	1.05618926911703	13.6885846981178	4.32499227679951	6.00528465049243	29.8568229626111	14.5666423889294	0	30.4482379954078	25.6909992912828	7.36666339259405	0	0.484519598817772	1.98088446491358	2.40292195309496	1.47812376823019	0.940424131283209	2.82127239384963	1.88093670647983	1.41063619692481	0.470234176619957	0.470234176619957	2.82127239384963	0.470212065641604	1.41063619692481	4.23190859077444	31.0339963323459	0.470212065641604	33.3850566605539	31.0339963323459	7.05318098462407
bacOTU_2325	0.520751965838671	0	0	0.564334085778781	1.00155240622966	0	0.50205843960237	0	0	0	0.528094634558513	0	0.617856039542787	0	0	0.606943432872056	0.533276450511945	0	0	0.491110892839603	4.45081845606053	3.87615679054218	4.95221116228396	4.80584390618993	6.89791091840757	4.70212065641604	3.76169652513284	8.93444935577918	7.05318098462407	9.40468353239913	0	0.940424131283209	0.470212065641604	0.470212065641604	0	0	0.470212065641604	0	0	0.940424131283209
bacOTU_233	0.520751965838671	11.4501916662518	4.15998098294408	14.6726862302483	0	0	10.0411687920474	3.44454285995473	5.80484123759215	2.44244977712646	9.50570342205323	3.42214617452946	6.17856039542787	4.2036992553447	12.8927190065821	7.28332119446468	3.19965870307167	7.48727163821504	5.31537916371368	4.91110892839603	5.43988922407398	8.7213527787199	9.40920120833952	16.3398692810458	8.86874260938116	7.05318098462407	14.1063619692481	13.1665569453588	15.9872102318145	12.6963227687388	0	12.6957257723233	0.940424131283209	7.52339305026567	1.88084826256642	4.70212065641604	2.82127239384963	5.64254478769925	3.76169652513284	3.29148445949123
bacOTU_2338	0.520751965838671	1.49350326081545	0	0	0	0.53134962805526	0	0.984155102844208	1.16096824751843	0	0	0.977756049865559	0.617856039542787	0	1.35712831648232	1.82083029861617	0	1.99660577019068	0.885896527285613	0.491110892839603	0.494535384006726	1.45355879645332	0.990442232456792	0.961168781237985	0.492707922743398	0.940424131283209	1.88084826256642	1.41070252985987	0.470212065641604	0	0.470234176619957	0.470212065641604	0	0	2.35106032820802	8.93402924719048	0	1.88084826256642	3.29148445949123	0.940424131283209
bacOTU_2355	0.520751965838671	0.497834420271818	0	0.564334085778781	0	0	1.00411687920474	0.984155102844208	0	0.610612444281614	0	1.46663407479834	0.617856039542787	0	0	1.21388686574411	0	0	1.77179305457123	0.491110892839603	1.9781415360269	1.93807839527109	1.98088446491358	1.44175317185698	3.94166338194718	2.82127239384963	1.41063619692481	2.82140505971974	2.35106032820802	2.35117088309978	0	0	0	0.470212065641604	0	2.82127239384963	1.41063619692481	0	1.41063619692481	0
bacOTU_236	0.520751965838671	2.48917210135909	1.78284899269032	2.8216704288939	0.500776203114828	0.53134962805526	2.51029219801185	0	1.74145237127765	1.22122488856323	3.69666244190959	4.88878024932779	4.32499227679951	6.00528465049243	19.6783605889937	12.1388686574411	0.533276450511945	26.9541778975741	19.4897236002835	6.87555249975444	10.879778448148	23.2569407432531	40.6081315307285	25.4709727028066	19.7083169097359	10.3446654441153	30.0935722010627	41.3806075425562	17.868058494381	16.4581961816985	0	2.35106032820802	0	1.41063619692481	1.41063619692481	7.99360511590727	0.940424131283209	18.3382705600226	14.1063619692481	3.76169652513284
bacOTU_2364	0.520751965838671	0.995668840543635	2.9714149878172	0.564334085778781	1.00155240622966	1.06269925611052	0	1.47623265426631	1.16096824751843	4.88489955425292	0	0.488878024932779	0	0	0	0	0.533276450511945	0.998302885095338	0	0	0	0	0	0	0.492707922743398	2.82127239384963	0	0	0	0	0.470234176619957	0.470212065641604	0	0	0.470212065641604	1.41063619692481	0	0.470212065641604	0.940424131283209	0.940424131283209
bacOTU_237	0.520751965838671	3.48484094190272	19.0170559220301	3.95033860045147	0	1.59404888416578	2.51029219801185	0	2.32193649503686	8.5485742199426	5.80904098014364	14.6663407479834	1.23571207908557	6.00528465049243	10.1784623736174	3.03471716436028	7.46587030716724	4.49236298292902	19.4897236002835	3.43777624987722	6.92349537609416	7.75231358108435	4.95221116228396	5.76701268742791	3.44895545920378	11.2850895753985	0.940424131283209	4.70234176619957	7.52339305026567	2.35117088309978	0	5.17233272205765	0.940424131283209	2.35106032820802	6.58296891898246	6.11275685334086	12.6957257723233	3.76169652513284	36.2063290544035	7.52339305026567
bacOTU_241	0.520751965838671	0	1.18856599512688	2.8216704288939	0	0.53134962805526	1.50617531880711	0.492077551422104	0.580484123759215	8.5485742199426	3.16856780735108	17.5996088975801	1.23571207908557	9.00792697573865	6.78564158241162	10.318038358825	14.3984641638225	23.9592692422881	13.2884479092842	4.91110892839603	1.48360615202018	0.969039197635544	0	0.480584390618993	0	0.940424131283209	1.41063619692481	1.41070252985987	0.470212065641604	0.940468353239914	0.470234176619957	7.52339305026567	0	3.29148445949123	0.470212065641604	10.8148775097569	17.3978464287394	27.2722998072131	21.6297550195138	9.87445337847369
bacOTU_2411	0.520751965838671	3.98267536217454	0	1.12866817155756	0.500776203114828	0.53134962805526	0.50205843960237	1.47623265426631	1.74145237127765	3.05306222140807	3.69666244190959	1.95551209973112	0	0	0	1.21388686574411	3.73293515358362	0	0	0.491110892839603	3.95628307205381	4.84519598817772	1.98088446491358	3.36409073433295	1.97083169097359	2.35106032820802	4.23190859077444	5.17257594281952	0.940424131283209	1.41070252985987	0	2.35106032820802	0	0.940424131283209	0.940424131283209	0.470212065641604	3.29148445949123	0	0	0.940424131283209
bacOTU_242	0.520751965838671	5.47617862298999	4.15998098294408	16.9300225733634	0.500776203114828	1.06269925611052	3.01235063761422	5.90493061706525	9.28774598014744	7.93796177566099	6.86523024926067	12.2219506233195	8.03212851405623	6.00528465049243	8.14276989889394	8.49720806020879	0.533276450511945	17.9694519317161	7.97306874557052	1.96444357135841	3.95628307205381	10.1749115751732	6.93309562719754	9.13110342176086	6.89791091840757	1.88084826256642	9.40424131283209	7.99398100253926	11.2850895753985	9.40468353239913	0	9.40424131283209	0	5.64254478769925	6.11275685334086	10.3446654441153	1.88084826256642	17.3978464287394	9.40424131283209	3.76169652513284
bacOTU_2420	0.520751965838671	1.49350326081545	0	1.12866817155756	0	1.06269925611052	1.00411687920474	0	0	0.610612444281614	0	0.488878024932779	0.617856039542787	0.600528465049243	0	0.606943432872056	0	0	0	0	0	0	0	0	0.492707922743398	0.940424131283209	0.470212065641604	0	0	0	0	0	0	0.470212065641604	0	1.88084826256642	0	0.940424131283209	0.470212065641604	0
bacOTU_2426	0.520751965838671	0	0	0	0	0	0	0.492077551422104	0	0	1.05618926911703	0	0	0	0	0	0	0	0	0	1.9781415360269	1.45355879645332	3.46654781359877	1.92233756247597	4.43437130469058	1.41063619692481	5.17233272205765	7.05351264929935	5.17233272205765	3.2916392363397	0.470234176619957	0	0	0.470212065641604	0.470212065641604	0	0	1.41063619692481	0	0
bacOTU_2438	0.520751965838671	1.99133768108727	0.59428299756344	2.25733634311512	0	0	2.51029219801185	1.96831020568842	1.74145237127765	0	0.528094634558513	0	0.617856039542787	0	0	1.21388686574411	0	0	2.65768958185684	0.982221785679206	7.41803076010089	7.75231358108435	7.42831674342594	4.80584390618993	5.41978715017737	5.17233272205765	5.64254478769925	4.23210758957961	3.29148445949123	3.76187341295965	0	2.35106032820802	0	2.82127239384963	1.41063619692481	0.470212065641604	0.470212065641604	0.470212065641604	0	0.940424131283209
bacOTU_2439	0.520751965838671	0.497834420271818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.49745432764301	0	0	0	2.42259799408886	8.41875897588273	7.68935024990388	0.492707922743398	0	2.82127239384963	4.70234176619957	10.3446654441153	1.41070252985987	0	0	0	1.41063619692481	0	2.35106032820802	0	0.940424131283209	0	0.470212065641604
bacOTU_2464	0.520751965838671	0	0.59428299756344	0.564334085778781	0	0	1.00411687920474	0	0.580484123759215	3.05306222140807	1.05618926911703	0.977756049865559	0	0	0	0	0	0	0	0	0	0.969039197635544	0.990442232456792	0	0	0.940424131283209	1.41063619692481	0.470234176619957	0.470212065641604	0.940468353239914	0	0	0	0.470212065641604	0.470212065641604	0	1.41063619692481	0	0	2.35106032820802
bacOTU_2465	0.520751965838671	0.995668840543635	0.59428299756344	0.564334085778781	0	0	0	0.984155102844208	0	0	1.58428390367554	0.488878024932779	0.617856039542787	0.600528465049243	0.678564158241162	2.42777373148823	0.533276450511945	3.99321154038135	0	0	1.48360615202018	0.969039197635544	1.98088446491358	0	1.47812376823019	0.470212065641604	2.35106032820802	4.70234176619957	1.88084826256642	0.940468353239914	0.470234176619957	1.41063619692481	0.470212065641604	0	0	3.29148445949123	0.470212065641604	2.35106032820802	0.470212065641604	0.470212065641604
bacOTU_2496	0.520751965838671	0.497834420271818	0	1.69300225733634	0	0	0.50205843960237	0.492077551422104	0	0.610612444281614	2.64047317279256	0.488878024932779	0.617856039542787	0	2.03569247472349	1.21388686574411	0	0	0	0.982221785679206	2.47267692003363	2.42259799408886	4.45699004605556	2.88350634371396	7.88332676389436	2.35106032820802	1.41063619692481	4.70234176619957	3.29148445949123	4.70234176619957	0	0	0.470212065641604	0.940424131283209	0.940424131283209	0.470212065641604	1.88084826256642	0	1.88084826256642	0.940424131283209
bacOTU_2511	0.520751965838671	0.995668840543635	0	0	0	0	0	0.492077551422104	1.16096824751843	0	0	0	0	0.600528465049243	0	0	0.533276450511945	0	6.20127569099929	0.491110892839603	2.96721230404035	0.969039197635544	1.48566334868519	1.44175317185698	1.97083169097359	2.35106032820802	3.29148445949123	1.41070252985987	2.35106032820802	3.76187341295965	0	0.940424131283209	0	0.470212065641604	0	0.470212065641604	1.41063619692481	0	2.82127239384963	0
bacOTU_2524	0.520751965838671	0	0	0.564334085778781	0	0	0	0	0	0	0.528094634558513	0	0.617856039542787	0	0.678564158241162	1.21388686574411	0	0.499151442547669	0	0	2.47267692003363	2.90711759290663	2.47610558114198	2.40292195309496	1.97083169097359	0.940424131283209	0.470212065641604	5.64281011943948	5.17233272205765	1.88093670647983	0	0	0	0.940424131283209	0.470212065641604	1.41063619692481	0	0.470212065641604	1.41063619692481	0
bacOTU_2546	0.520751965838671	0	0	0	0	0	0	0.492077551422104	0	0	0	0	0	0	0	0	0	0	0	0.982221785679206	2.47267692003363	5.32971558699549	5.44743227851236	8.16993464052288	6.89791091840757	3.76169652513284	5.17233272205765	3.2916392363397	2.35106032820802	13.1665569453588	0	0	0	0	0	0	0.470212065641604	0	0	0
bacOTU_2553	0.520751965838671	0.497834420271818	0.59428299756344	0	0	0	1.00411687920474	0.492077551422104	0	0	0	0.488878024932779	0	0	0	0	0	0.499151442547669	0	0	0	0.484519598817772	1.98088446491358	3.36409073433295	1.47812376823019	0	1.41063619692481	2.35117088309978	4.70212065641604	1.88093670647983	0.470234176619957	0.470212065641604	0	0	0	1.41063619692481	0.470212065641604	0.470212065641604	1.41063619692481	0.940424131283209
bacOTU_2560	0.520751965838671	0	0	0	0	0	0	0	0	0	0.528094634558513	0	2.47142415817115	0	0.678564158241162	0.606943432872056	0.533276450511945	0	0.885896527285613	0.491110892839603	0.494535384006726	0.484519598817772	2.47610558114198	1.92233756247597	0	0.940424131283209	0.940424131283209	0.940468353239914	1.41063619692481	0.470234176619957	0.470234176619957	0	0	0.470212065641604	0	1.41063619692481	0	0	0	0.940424131283209
bacOTU_2617	0.520751965838671	0	0.59428299756344	0	0	0	0	0	0	1.22122488856323	0	0	0	0	0	0	0	0.998302885095338	1.77179305457123	0	0.989070768013451	0.969039197635544	1.48566334868519	0.480584390618993	2.46353961371699	0.940424131283209	0.940424131283209	0.470234176619957	0.470212065641604	0.470234176619957	0.470234176619957	1.41063619692481	0	1.41063619692481	1.88084826256642	1.41063619692481	0.940424131283209	1.88084826256642	0.470212065641604	0
bacOTU_263	0.520751965838671	9.45885398516453	2.37713199025376	7.90067720090294	3.00465721868897	1.06269925611052	6.02470127522844	1.96831020568842	5.22435711383294	3.66367466568969	8.44951415293621	8.31092642385725	1.85356811862836	1.20105693009849	3.39282079120581	4.85554746297645	13.8651877133106	6.4889687531197	1.77179305457123	11.2955505353109	5.43988922407398	7.26779398226658	4.95221116228396	2.40292195309496	3.44895545920378	1.88084826256642	8.93402924719048	4.70234176619957	2.82127239384963	5.64281011943948	0.940468353239914	6.11275685334086	0.470212065641604	7.52339305026567	2.82127239384963	4.23190859077444	14.5765740348897	4.23190859077444	7.52339305026567	5.17233272205765
bacOTU_2632	0.520751965838671	0.497834420271818	0.59428299756344	1.12866817155756	0	0	0.50205843960237	2.46038775711052	0	1.22122488856323	0	0	0	0	0	0	0	0	0	0	1.9781415360269	1.93807839527109	0.990442232456792	0.480584390618993	0.492707922743398	0.470212065641604	0	0.940468353239914	0.470212065641604	1.41070252985987	0.940468353239914	1.88084826256642	0	3.29148445949123	1.41063619692481	0.940424131283209	2.35106032820802	0	0	0.940424131283209
bacOTU_2633	0.520751965838671	0.497834420271818	0	0.564334085778781	0	0	0.50205843960237	0	0	0	0	0	0	0	0	0	1.59982935153584	0	0	0	6.92349537609416	0	0.990442232456792	1.44175317185698	1.97083169097359	3.29148445949123	3.29148445949123	2.35117088309978	1.88084826256642	2.82140505971974	0	1.41063619692481	0	0	0	0	0.470212065641604	0	0	0
bacOTU_264	0.520751965838671	7.96535072434908	1.78284899269032	6.77200902934537	0	2.12539851222104	4.51852595642133	3.44454285995473	5.80484123759215	4.88489955425292	4.75285171102662	3.42214617452946	0	1.80158539514773	3.39282079120581	7.28332119446468	12.7986348122867	5.98981731057203	4.42948263642807	8.34888517827325	6.42895999208743	3.87615679054218	0.990442232456792	2.40292195309496	2.46353961371699	9.40424131283209	5.17233272205765	4.70234176619957	1.41063619692481	2.35117088309978	2.82140505971974	7.52339305026567	0.940424131283209	4.23190859077444	4.70212065641604	3.29148445949123	9.87445337847369	4.70212065641604	2.82127239384963	7.99360511590727
bacOTU_2643	0.520751965838671	4.97834420271818	1.78284899269032	2.8216704288939	0.500776203114828	0	7.02881815443318	1.96831020568842	1.16096824751843	3.66367466568969	0	0.977756049865559	0	0	0	0	2.13310580204778	0	0	0.491110892839603	4.45081845606053	1.45355879645332	1.98088446491358	5.28642829680892	0.492707922743398	4.23190859077444	1.41063619692481	1.41070252985987	3.29148445949123	3.76187341295965	0.470234176619957	0.940424131283209	0	2.82127239384963	2.35106032820802	0.470212065641604	0.470212065641604	0	0	0.470212065641604
bacOTU_2657	0.520751965838671	0	0	0.564334085778781	0	0	0.50205843960237	0.492077551422104	0.580484123759215	0.610612444281614	0	0	0	0	0	0.606943432872056	0	0	1.77179305457123	0.491110892839603	2.96721230404035	4.36067638935995	3.46654781359877	1.44175317185698	4.92707922743398	6.11275685334086	1.41063619692481	1.41070252985987	3.76169652513284	5.17257594281952	0	0.940424131283209	0	0	0	0	0	0	0.470212065641604	0
bacOTU_2671	0.520751965838671	0	0	0.564334085778781	0.500776203114828	2.12539851222104	0	0	1.74145237127765	0.610612444281614	0	0	0	0	0	0	2.66638225255973	0	0	0	0.989070768013451	0	0.495221116228396	0	0.492707922743398	0	0	0	0	0.470234176619957	0	0	0	0.940424131283209	0.470212065641604	0.470212065641604	0.940424131283209	0	0	0.470212065641604
bacOTU_2686	0.520751965838671	0	0.59428299756344	0.564334085778781	0	0	0	0	0	0.610612444281614	0	0	0	0	0	0	0	0	0	0.982221785679206	0.494535384006726	0	0	0	0	0.470212065641604	0	0	0	0.940468353239914	0.940468353239914	1.88084826256642	0	0.470212065641604	0	0	0	0	0	0.470212065641604
bacOTU_27	0.520751965838671	88.6145268083835	30.3084328757354	55.3047404063205	8.51319545295208	216.790648246546	12.5514609900592	22.1434898139947	143.960062692285	218.599255052818	16.8990283058724	34.2214617452945	9.88569663268458	24.621667067019	4.07138494944697	5.46249089584851	40.5290102389078	12.4787860636917	23.0333097094259	6.38444160691484	0.494535384006726	1.45355879645332	0.495221116228396	3.36409073433295	1.47812376823019	1.41063619692481	0.470212065641604	0	2.82127239384963	0	0.470234176619957	53.1339634175013	9.40424131283209	9.40424131283209	176.799736681243	5.64254478769925	60.657356467767	15.0467861005313	16.9276343630978	5.64254478769925
bacOTU_2703	0.520751965838671	0.497834420271818	0	0	0	0	0	1.96831020568842	0	0	0	0.488878024932779	0	0	0	0	0	0.499151442547669	0	0	2.47267692003363	0.969039197635544	0.990442232456792	0	0.985415845486795	2.82127239384963	1.41063619692481	0.940468353239914	2.35106032820802	2.35117088309978	0	0.470212065641604	0	0	0	0	0	0	0	0.470212065641604
bacOTU_2709	0.520751965838671	0.497834420271818	0	0	0	0	0	0	0	0	0	0.488878024932779	0.617856039542787	0	2.03569247472349	3.64166059723234	0	0	2.65768958185684	0.491110892839603	0	0.484519598817772	0	0	0	0	0	0.940468353239914	0.470212065641604	0.470234176619957	0	0	0	0	0	1.41063619692481	0	0	4.70212065641604	0
bacOTU_2712	0.520751965838671	0	0.59428299756344	0	0	0	0	0	1.16096824751843	0	0	0	0	0	0	0	0	0	0	0	5.93442460808071	4.84519598817772	4.95221116228396	2.88350634371396	0.985415845486795	5.17233272205765	6.11275685334086	6.58327847267939	3.29148445949123	2.35117088309978	0	0.470212065641604	0	0	0.940424131283209	0	0	0	0	0
bacOTU_2755	0.520751965838671	0	3.56569798538064	0.564334085778781	0	0.53134962805526	0.50205843960237	0	0.580484123759215	0	0	0	0.617856039542787	0	0	1.21388686574411	1.59982935153584	0	0	0	2.47267692003363	1.93807839527109	0	0	1.97083169097359	0.470212065641604	0	1.41070252985987	0.470212065641604	0.940468353239914	0.470234176619957	0	0	0	1.41063619692481	0	0.940424131283209	0	0	1.41063619692481
bacOTU_2769	0.520751965838671	0	0	0	0	0	0	0	0	0	0	0.488878024932779	0	0	2.71425663296465	1.82083029861617	0	1.99660577019068	0	0	0	0	0.495221116228396	0	0.492707922743398	0	0	0	0	0	0.940468353239914	0	0	0	0	0	0	1.41063619692481	0	3.76169652513284
bacOTU_2789	0.520751965838671	0.497834420271818	0	0.564334085778781	0	0	0	1.47623265426631	0	0	0	0	0	0	0	0.606943432872056	0.533276450511945	0	0.885896527285613	0.491110892839603	1.9781415360269	0.969039197635544	0.990442232456792	0.480584390618993	0.985415845486795	5.17233272205765	1.88084826256642	0.940468353239914	1.88084826256642	1.41070252985987	0	0	0	0	0.940424131283209	0	0.940424131283209	0	0	0.470212065641604
bacOTU_281	0.520751965838671	3.98267536217454	4.75426398050752	5.07900677200903	0.500776203114828	0.53134962805526	5.0205843960237	5.90493061706525	9.28774598014744	1.83183733284484	3.69666244190959	0	1.23571207908557	0	4.07138494944697	3.64166059723234	0	0.998302885095338	0	2.94666535703762	23.7376984323228	25.1950191385242	30.7037092061605	21.6262975778547	29.0697674418605	23.0403912164386	28.6829360041379	30.0949873036772	29.6233601354211	30.0949873036772	0	9.87445337847369	1.41063619692481	2.82127239384963	8.46381718154888	5.64254478769925	2.35106032820802	1.41063619692481	1.88084826256642	2.35106032820802
bacOTU_2810	0.520751965838671	0	0	0	0	0	0.50205843960237	0	0	0	0	0	0	1.20105693009849	0	0	1.06655290102389	0	1.77179305457123	0	0.494535384006726	2.42259799408886	3.46654781359877	2.88350634371396	2.46353961371699	1.88084826256642	0.940424131283209	4.70234176619957	3.29148445949123	2.82140505971974	0	0	0	0	0	0	0.940424131283209	0	1.88084826256642	0.940424131283209
bacOTU_285	0.520751965838671	8.96101956489272	13.0742259463957	23.7020316027088	1.50232860934448	2.12539851222104	4.01646751681896	2.46038775711052	12.7706507227027	1.83183733284484	1.05618926911703	1.46663407479834	0.617856039542787	3.60317079029546	0.678564158241162	6.67637776159262	0.533276450511945	3.99321154038135	7.97306874557052	0	0	0.969039197635544	0	0	0	0	0.470212065641604	0	0	0	0.940468353239914	20.219118822589	0.940424131283209	4.23190859077444	13.1659378379649	6.58296891898246	1.88084826256642	3.76169652513284	7.99360511590727	1.88084826256642
bacOTU_2867	0.520751965838671	0	0	0	0	0	0	0	0	0	0	0.977756049865559	0	0	0	0	0	0.499151442547669	0	0	0	0	0	0	0	0	0	0	0	0	1.41070252985987	0	0	0.470212065641604	0	0	0	1.88084826256642	1.41063619692481	0
bacOTU_2895	0.520751965838671	0	0	0	0	0	0	0	0	0	0	0	0	0	0.678564158241162	1.82083029861617	0	0	0.885896527285613	0.491110892839603	0.494535384006726	4.36067638935995	0.495221116228396	0.480584390618993	0	0.470212065641604	1.88084826256642	1.88093670647983	1.88084826256642	0.940468353239914	0	0.470212065641604	0	0	0.470212065641604	0	0	0	0	0.470212065641604
bacOTU_290	0.520751965838671	3.98267536217454	4.15998098294408	10.7223476297968	1.00155240622966	1.06269925611052	4.51852595642133	4.92077551422104	9.86823010390666	1.22122488856323	6.33713561470215	2.93326814959668	3.08928019771393	1.80158539514773	6.78564158241162	4.24860403010439	0.533276450511945	5.49066586802436	3.54358610914245	0.982221785679206	2.47267692003363	8.23683317990213	7.42831674342594	5.28642829680892	6.89791091840757	3.76169652513284	5.17233272205765	5.17257594281952	5.17233272205765	3.76187341295965	1.41070252985987	10.8148775097569	0.470212065641604	3.29148445949123	12.2255137066817	0.940424131283209	1.41063619692481	7.99360511590727	2.82127239384963	3.29148445949123
bacOTU_291	0.520751965838671	1.99133768108727	1.78284899269032	3.38600451467269	0.500776203114828	2.6567481402763	13.555577869264	4.92077551422104	2.32193649503686	4.88489955425292	15.8428390367554	9.28868247372281	0	4.80422772039395	1.35712831648232	1.21388686574411	20.7977815699659	0	1.77179305457123	12.2777723209901	5.93442460808071	1.93807839527109	1.48566334868519	0.480584390618993	1.97083169097359	3.76169652513284	1.88084826256642	2.82140505971974	1.41063619692481	0.940468353239914	0	1.88084826256642	0.940424131283209	8.93402924719048	3.76169652513284	2.35106032820802	18.8084826256642	0	0.470212065641604	11.7553016410401
bacOTU_2921	0.520751965838671	0.497834420271818	0	0	0	0	0	0	0	0.610612444281614	0.528094634558513	0.977756049865559	0	0	0.678564158241162	0.606943432872056	0	0	0.885896527285613	1.47333267851881	1.48360615202018	2.90711759290663	0.495221116228396	0.961168781237985	0	1.41063619692481	2.82127239384963	0.940468353239914	1.41063619692481	0	0	0	0	0	1.88084826256642	0	0.940424131283209	0.940424131283209	0.940424131283209	0
bacOTU_293	0.520751965838671	7.46751630407726	5.9428299756344	6.77200902934537	0.500776203114828	2.12539851222104	5.52264283562607	7.38116327133156	12.1901665989435	3.05306222140807	1.58428390367554	3.91102419946223	0.617856039542787	5.40475618544319	6.78564158241162	13.9596989560573	1.59982935153584	8.48557452331037	6.20127569099929	1.96444357135841	1.48360615202018	3.39163719172441	2.97132669737038	9.61168781237985	2.46353961371699	4.70212065641604	2.35106032820802	3.2916392363397	11.7553016410401	1.88093670647983	0.940468353239914	5.17233272205765	2.82127239384963	10.3446654441153	12.6957257723233	10.3446654441153	0.940424131283209	7.05318098462407	5.64254478769925	2.82127239384963
bacOTU_294	0.520751965838671	1.99133768108727	0.59428299756344	6.20767494356659	1.00155240622966	0	5.0205843960237	2.46038775711052	1.74145237127765	1.83183733284484	5.28094634558513	7.33317037399169	0.617856039542787	0.600528465049243	15.6069756395467	8.49720806020879	3.19965870307167	24.9575721273834	12.4025513819986	5.89333071407524	0	0	0	0	0.492707922743398	0	0.470212065641604	0	0	0	0	7.99360511590727	0	8.46381718154888	0.940424131283209	12.2255137066817	5.17233272205765	19.2786946913058	14.1063619692481	6.11275685334086
bacOTU_2947	0.520751965838671	0.995668840543635	0	0	0	0	1.00411687920474	0	0	0	0	0	0	0.600528465049243	2.71425663296465	3.03471716436028	0	1.49745432764301	0	0.982221785679206	6.42895999208743	6.78327438344881	6.43787451096915	6.2475970780469	3.44895545920378	6.11275685334086	5.64254478769925	5.17257594281952	4.23190859077444	4.70234176619957	0.470234176619957	0.470212065641604	0	0.470212065641604	0.470212065641604	0.940424131283209	1.41063619692481	1.88084826256642	0.940424131283209	0.940424131283209
