TAD1	TAD2	TAD3	TAD4	TAD5	TAD6	TAD7	TAD8	TAD9	TAD10	TAH1	TAH2	TAH3	TAH4	TAH5	TAH6	TAH7	TAH8	TAH9	TAH10
OTU_794	0.000150676394860508	0	0	0	0	0.000389561513589483	0	0	0	0	0.00011527599367867	0	0.000393412251156494	0.00016154290768391	6.38558529098279e-05	7.03285972331901e-05	0.000299395264251423	0.000141039990527271	4.56872487210458e-05	0
OTU_806	0.000150676394860508	0	0	0	0	0.000389561513589483	0	0	0	0.000480590389090236	5.76379968393351e-05	0.000401575218953868	0	8.07714538419549e-05	6.38558529098279e-05	0	0.000299395264251423	0.000141039990527271	9.13744974420916e-05	0
OTU_847	0.000150676394860508	0	0	0.00035668746770144	0	0.000389561513589483	0	0	0.000249159403445813	0	0.000172913990518005	0	0.000590118376734741	0.000242314361525865	0.000255423411639311	0	0	0	0	6.09318892466529e-05
OTU_887	0.000150676394860508	0	0.00124012734619693	0	0.000104327581528416	0.000389561513589483	0	0	0.000498318806891625	0	0.000518741971554016	0	0	0.000323085815367819	6.38558529098279e-05	7.03285972331901e-05	0.000898185792754268	0	0	0
OTU_1015	0.000100450929907005	0	0	0	0.000104327581528416	0	0	0	0	0	5.76379968393351e-05	0.000200787609476934	0.000590118376734741	0.000565400176893684	0.000127711705819656	7.03285972331901e-05	0.000598790528502845	0	9.13744974420916e-05	6.09318892466529e-05
OTU_1035	0.000100450929907005	0	0.000620063673098463	0.00035668746770144	0.000208655163056832	0.000389561513589483	0	0	0	0	0	0	0	8.07714538419549e-05	0	0	0	0	0	6.09318892466529e-05
OTU_1038	0.000100450929907005	0	0	0	0.000104327581528416	0.000779123027178966	0	0	0.000249159403445813	0.000480590389090236	0	0.000200787609476934	0	0	6.38558529098279e-05	0	0	0	0	6.09318892466529e-05
OTU_1039	0.000100450929907005	0	0	0	0	0.000389561513589483	0	0	0.000249159403445813	0	5.76379968393351e-05	0	0	0	0	0	0.000299395264251423	0	4.56872487210458e-05	0.000121863778493306
OTU_1051	0.000100450929907005	0	0	0	0.000104327581528416	0.000779123027178966	0	0	0	0.000480590389090236	0.000172913990518005	0	0.000196706125578247	0	0.000127711705819656	0.00014065719446638	0	0	4.56872487210458e-05	0.000121863778493306
OTU_1053	0.000100450929907005	0	0	0.00035668746770144	0.000312982744585248	0	0	0.000709471161898651	0.000249159403445813	0	5.76379968393351e-05	0	0.000196706125578247	8.07714538419549e-05	0.000127711705819656	0.00014065719446638	0.000598790528502845	0	0	6.09318892466529e-05
OTU_1114	0.000100450929907005	0	0.000620063673098463	0.00035668746770144	0	0.000389561513589483	0.000365626119592881	0	0	0	0	0	0	8.07714538419549e-05	6.38558529098279e-05	0	0	0	0	6.09318892466529e-05
OTU_1115	0.000100450929907005	0	0	0	0	0.000389561513589483	0	0	0	0	5.76379968393351e-05	0	0	0.000242314361525865	6.38558529098279e-05	0.00014065719446638	0.000598790528502845	0.000141039990527271	0.000137061746163137	6.09318892466529e-05
OTU_1161	0.000100450929907005	0	0	0	0.000208655163056832	0	0.000365626119592881	0	0	0	5.76379968393351e-05	0	0.000393412251156494	0	6.38558529098279e-05	0	0.000898185792754268	0.000141039990527271	4.56872487210458e-05	0
OTU_1206	0.000100450929907005	0	0	0	0.000104327581528416	0.000389561513589483	0	0	0	0	0	0	0	8.07714538419549e-05	0.000127711705819656	7.03285972331901e-05	0	0	0	0
OTU_1208	0.000100450929907005	0	0	0	0	0	0	0	0	0	5.76379968393351e-05	0	0	0	0.000127711705819656	0.00028131438893276	0.000598790528502845	0	4.56872487210458e-05	0
OTU_1235	0.000100450929907005	0	0	0	0.000104327581528416	0	0	0.000709471161898651	0.000249159403445813	0.000480590389090236	0.00011527599367867	0	0.000196706125578247	8.07714538419549e-05	0	7.03285972331901e-05	0	0	4.56872487210458e-05	0.000121863778493306
OTU_1254	0.000100450929907005	0	0	0	0	0	0	0	0.000249159403445813	0	0	0.000200787609476934	0	0	0	0.00014065719446638	0	0	0	0
OTU_126	0.000100450929907005	0	0	0	0	0	0.00219375671755729	0	0	0	5.76379968393351e-05	0.00481890262744642	0	0.00113080035378737	0.00300122508676191	0.0108306039739113	0	0.00423119971581812	0.000137061746163137	0.0176093159922827
OTU_1261	0.000100450929907005	0	0	0	0	0	0	0	0	0	5.76379968393351e-05	0.000200787609476934	0.000590118376734741	0	0	0	0.000598790528502845	0.000141039990527271	0	0
OTU_1276	0.000100450929907005	0	0	0	0	0	0	0	0	0	5.76379968393351e-05	0	0.000196706125578247	0	0	0.00021098579169957	0.000299395264251423	0	0	0
OTU_1293	0.000100450929907005	0	0	0.00035668746770144	0.000312982744585248	0.000389561513589483	0.000365626119592881	0	0.000747478210337438	0.00144177116727071	0.000230551987357341	0	0.000393412251156494	8.07714538419549e-05	0.000127711705819656	0.000492300180632331	0.000299395264251423	0.000141039990527271	0.000182748994884183	0.000182795667739959
OTU_1301	0.000100450929907005	0	0	0	0.000104327581528416	0	0	0.000709471161898651	0.000498318806891625	0	5.76379968393351e-05	0	0.000196706125578247	8.07714538419549e-05	0	0.00014065719446638	0	0.000141039990527271	9.13744974420916e-05	0
OTU_1316	0.000100450929907005	0	0	0	0.000208655163056832	0	0	0	0	0	0	0.000200787609476934	0	0	0	0	0	0	0	0
OTU_1320	0.000100450929907005	0	0	0	0	0	0	0	0	0	0.00011527599367867	0	0	8.07714538419549e-05	0	0	0.000299395264251423	0	4.56872487210458e-05	0
OTU_1324	0.000100450929907005	0	0	0	0	0	0.00109687835877864	0	0.000249159403445813	0.000961180778180471	0	0	0.000393412251156494	0.000323085815367819	0	0	0.000299395264251423	0	0	6.09318892466529e-05
OTU_1351	0.000100450929907005	0	0	0	0.000312982744585248	0	0.000365626119592881	0	0.000249159403445813	0	0.00011527599367867	0	0.000196706125578247	0	0	0.00028131438893276	0	0	0	0
OTU_1367	0.000100450929907005	0	0	0	0.000104327581528416	0	0	0	0	0	0	0.000200787609476934	0	8.07714538419549e-05	0.000127711705819656	0	0.000898185792754268	0	0	0
OTU_1378	0.000100450929907005	0	0	0	0.000104327581528416	0	0	0	0	0.000480590389090236	0.00011527599367867	0	0.000196706125578247	0	0	0.000351642986165951	0.000299395264251423	0	4.56872487210458e-05	6.09318892466529e-05
OTU_1380	0.000100450929907005	0	0	0	0	0	0	0.000709471161898651	0	0	0	0	0	8.07714538419549e-05	0	7.03285972331901e-05	0.000299395264251423	0	0	0
OTU_1385	0.000100450929907005	0.00445814897636305	0	0.00499362454782016	0.000938948233755745	0.000389561513589483	0.0106031574681936	0.0241220195045542	0	0	0.000979845946268697	0.00120472565686161	0.000196706125578247	8.07714538419549e-05	0	0.000562628777865521	0.0065866958135313	0.000141039990527271	0	0.00298566257308599
OTU_1400	0.000100450929907005	0.000636878425194721	0	0	0	0	0	0	0.000249159403445813	0	0	0	0.000196706125578247	0.000242314361525865	0	0	0	0	0	0
OTU_1410	0.000100450929907005	0	0.000620063673098463	0	0	0.000389561513589483	0	0	0	0	0	0	0.000590118376734741	8.07714538419549e-05	0	0.00014065719446638	0.000299395264251423	0	0	0.000121863778493306
OTU_1411	0.000100450929907005	0	0	0	0.000104327581528416	0.000389561513589483	0	0.000709471161898651	0	0	0.000288189984196676	0	0.000196706125578247	0	0.000191567558729484	0.00021098579169957	0	0.000141039990527271	0	0
OTU_1422	0.000100450929907005	0	0.000620063673098463	0	0	0	0.000365626119592881	0	0.000747478210337438	0	0.00011527599367867	0	0	0	6.38558529098279e-05	7.03285972331901e-05	0	0	0	0
OTU_1423	0.000100450929907005	0.000636878425194721	0	0	0.000208655163056832	0.000389561513589483	0.000365626119592881	0	0.000249159403445813	0.000961180778180471	0.00011527599367867	0.000803150437907737	0.000393412251156494	8.07714538419549e-05	0.000510846823278623	0.00021098579169957	0.000299395264251423	0	0.000228436243605229	0
OTU_150	0.000100450929907005	0.475111305195262	0.0117812097888708	0	0	0.0136346529756319	0.00219375671755729	0	0.0124579701722906	0.00240295194545118	0	0	0	0	0	0	0	0	0	0
OTU_1527	0.000100450929907005	0	0	0	0	0	0.000365626119592881	0	0	0	5.76379968393351e-05	0	0	0.000323085815367819	0	0	0.000299395264251423	0	9.13744974420916e-05	6.09318892466529e-05
OTU_1537	0.000100450929907005	0	0	0	0	0	0	0	0	0.000480590389090236	0	0.000200787609476934	0	0	0	0	0	0	0	0
OTU_1551	0.000100450929907005	0	0	0	0	0	0	0	0	0	0	0	0	0	6.38558529098279e-05	0	0.000299395264251423	0	0	0
OTU_1567	0.000100450929907005	0	0	0	0	0	0	0	0	0	5.76379968393351e-05	0	0.000196706125578247	0	6.38558529098279e-05	0	0	0	4.56872487210458e-05	0
OTU_1598	0.000100450929907005	0	0	0	0	0	0	0	0	0	5.76379968393351e-05	0	0.000196706125578247	0	0.000191567558729484	0	0	0	4.56872487210458e-05	0
OTU_1627	0.000100450929907005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00014065719446638	0	0	0	0
OTU_1665	0.000100450929907005	0	0	0	0	0	0	0	0.000249159403445813	0.000480590389090236	0	0	0	0	0	0	0	0	0	0
OTU_1705	0.000100450929907005	0	0	0	0	0	0	0	0	0	5.76379968393351e-05	0	0.000196706125578247	8.07714538419549e-05	6.38558529098279e-05	7.03285972331901e-05	0	0	0	0
OTU_1712	0.000100450929907005	0	0	0	0	0	0	0	0	0.000480590389090236	5.76379968393351e-05	0	0	0	0	7.03285972331901e-05	0.000299395264251423	0	0	0
OTU_1781	0.000100450929907005	0	0	0	0.000104327581528416	0	0	0	0	0	5.76379968393351e-05	0	0.000196706125578247	0	0	0	0	0	0	0
OTU_1802	0.000100450929907005	0	0	0	0	0	0.000731252239185763	0.000709471161898651	0.000747478210337438	0	0.00011527599367867	0.000602362828430803	0.000196706125578247	0	0	0	0.000299395264251423	0.000141039990527271	0	0
OTU_1828	0.000100450929907005	0	0	0	0.000312982744585248	0	0	0	0	0	0	0	0	0	0	0	0	0	4.56872487210458e-05	0
OTU_1879	0.000100450929907005	0	0	0	0.000104327581528416	0	0	0	0	0	5.76379968393351e-05	0	0	8.07714538419549e-05	0	0	0	0	0	0
OTU_1889	0.000100450929907005	0	0	0	0.000104327581528416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_1899	0.000100450929907005	0	0	0	0.000104327581528416	0	0	0	0	0	0.00011527599367867	0	0.000196706125578247	8.07714538419549e-05	0	0.00028131438893276	0.000299395264251423	0	4.56872487210458e-05	0.000121863778493306
OTU_19	0.000100450929907005	0.615861437163296	0	0	0.000104327581528416	0.000779123027178966	0.477873338307896	1.01880058848646	0.503800313767433	0	0	0.00522047784640029	0.26929068591662	0.146357874361622	0.10746940044724	0.00126591475019742	0.00838306739903984	0.00211559985790906	0.228756054346276	0.00511827869671884
OTU_1907	0.000100450929907005	0	0	0	0	0	0	0	0.000249159403445813	0.000480590389090236	5.76379968393351e-05	0	0	8.07714538419549e-05	0	0	0.000299395264251423	0	4.56872487210458e-05	0
OTU_1921	0.000100450929907005	0	0	0	0	0	0	0	0	0	0	0	0	0.00016154290768391	0	0.00014065719446638	0	0	0	0
OTU_1955	0.000100450929907005	0	0	0	0.000104327581528416	0	0	0	0	0	0	0	0	0	0	0	0	0.000282079981054541	4.56872487210458e-05	6.09318892466529e-05
OTU_2101	0.000100450929907005	0	0	0	0	0	0	0	0	0	0	0	0	8.07714538419549e-05	6.38558529098279e-05	7.03285972331901e-05	0	0	0	0
OTU_2111	0.000100450929907005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_2180	0.000100450929907005	0.000636878425194721	0	0	0.000104327581528416	0	0.000365626119592881	0	0	0	0.00011527599367867	0.000200787609476934	0.000393412251156494	0.00016154290768391	6.38558529098279e-05	0.00014065719446638	0	0.000141039990527271	0	0
OTU_2187	0.000100450929907005	0	0	0	0	0	0	0	0.000498318806891625	0	0	0	0.000393412251156494	0	0	0	0	0	0	0
OTU_2219	0.000100450929907005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_2245	0.000100450929907005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_2263	0.000100450929907005	0	0	0	0	0	0	0	0	0	0	0	0	0	6.38558529098279e-05	0	0	0	0	0
OTU_2313	0.000100450929907005	0	0	0	0	0.000389561513589483	0	0	0	0.000480590389090236	0	0	0.000196706125578247	0	0	0	0	0	0	0
OTU_2342	0.000100450929907005	0	0	0	0	0	0	0.000709471161898651	0	0	0.00011527599367867	0	0	0	0	7.03285972331901e-05	0	0	4.56872487210458e-05	0
OTU_2380	0.000100450929907005	0	0	0	0.000104327581528416	0	0	0	0	0	0	0	0	8.07714538419549e-05	0	0	0	0	4.56872487210458e-05	0
OTU_2395	0.000100450929907005	0	0	0	0.000104327581528416	0	0	0	0	0	5.76379968393351e-05	0.000401575218953868	0	0	6.38558529098279e-05	0.00014065719446638	0.000598790528502845	0	4.56872487210458e-05	0.000121863778493306
OTU_2432	0.000100450929907005	0	0	0.00035668746770144	0.000104327581528416	0	0	0	0	0	5.76379968393351e-05	0	0	0	0	0	0	0	0	0
OTU_2434	0.000100450929907005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000141039990527271	0	6.09318892466529e-05
OTU_2595	0.000100450929907005	0	0	0	0.000104327581528416	0	0	0	0	0	0	0	0	8.07714538419549e-05	6.38558529098279e-05	0	0	0	0	0
OTU_2613	0.000100450929907005	0	0	0	0	0	0	0	0.000249159403445813	0	5.76379968393351e-05	0	0	8.07714538419549e-05	0.000127711705819656	0	0	0	0	0
OTU_2614	0.000100450929907005	0.000636878425194721	0	0	0	0	0	0	0	0	0.00011527599367867	0	0.000196706125578247	0	6.38558529098279e-05	0	0	0	0	0
OTU_2630	0.000100450929907005	0	0	0	0	0	0.000365626119592881	0	0	0.000480590389090236	0	0	0	0	6.38558529098279e-05	0	0.000299395264251423	0	0	0
OTU_2670	0.000100450929907005	0	0	0	0.000104327581528416	0	0	0	0	0	5.76379968393351e-05	0	0	0	0	0	0	0	0	0
OTU_2676	0.000100450929907005	0	0	0	0.000104327581528416	0	0	0	0	0	0	0	0	0	6.38558529098279e-05	0	0	0	9.13744974420916e-05	0
OTU_268	0.000100450929907005	0.00191063527558416	0	0.0035668746770144	0	0.000389561513589483	0.00219375671755729	0.0014189423237973	0.00149495642067488	0.00240295194545118	0.000979845946268697	0.00200787609476934	0	0	0	0	0.0026945573782628	0	0	0.00127956967417971
OTU_2683	0.000100450929907005	0	0	0	0.000208655163056832	0	0	0	0.000249159403445813	0.000961180778180471	0.000172913990518005	0.000200787609476934	0.000196706125578247	0.000323085815367819	6.38558529098279e-05	0.00021098579169957	0	0	0	0
OTU_2865	0.000100450929907005	0	0	0	0	0	0	0	0	0	0.000172913990518005	0.000200787609476934	0	0	0	0	0	0	0	0
OTU_2873	0.000100450929907005	0	0	0	0	0	0	0	0.000249159403445813	0	5.76379968393351e-05	0	0.000196706125578247	0	0	0	0	0	4.56872487210458e-05	0
OTU_2896	0.000100450929907005	0	0	0	0	0	0	0	0	0	0	0	0.000196706125578247	0	0	0	0	0	0	0
OTU_2909	0.000100450929907005	0	0.000620063673098463	0	0.000104327581528416	0	0	0	0.000498318806891625	0	0	0	0	0	0	0	0	0	9.13744974420916e-05	0
OTU_2997	0.000100450929907005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_2998	0.000100450929907005	0	0	0	0	0	0	0	0	0	0	0	0	8.07714538419549e-05	0	0	0	0	0	0
OTU_30	0.000100450929907005	0.00827941952753138	0.00620063673098463	0.0131974363049533	0.000417310326113664	0.000389561513589483	0.00511876567430034	0.0787512989707503	0.00149495642067488	0.00432531350181212	0.00121039793362604	0.106015857803821	0.00216376738136072	0.00282700088446842	0.0245845033702837	0.0578804355229155	0.000299395264251423	0.257115902731214	0.00909176249548811	0.0032293901300726
OTU_3053	0.000100450929907005	0	0	0	0	0	0	0	0	0	0.000172913990518005	0	0	0.00016154290768391	0.000127711705819656	0	0.000299395264251423	0	0.000137061746163137	0
OTU_3072	0.000100450929907005	0	0	0	0	0	0	0	0	0	0.000230551987357341	0	0	0	0	0	0	0.000141039990527271	0	0.000121863778493306
OTU_3206	0.000100450929907005	0	0	0	0	0	0	0	0	0	5.76379968393351e-05	0	0	0	0	0	0	0	0	0
OTU_3221	0.000100450929907005	0	0	0	0	0	0	0	0	0	0.000288189984196676	0.000200787609476934	0	0	0	0.00014065719446638	0.000299395264251423	0	4.56872487210458e-05	0
OTU_402	0.000100450929907005	0	0	0.00035668746770144	0	0	0.000365626119592881	0.00212841348569595	0.000996637613783251	0	5.76379968393351e-05	0.00140551326633854	0.000590118376734741	0.000242314361525865	6.38558529098279e-05	0.00021098579169957	0	0.000987279933690895	0	0.000487455113973223
OTU_49	0.000100450929907005	0.0127375685038944	0.00558057305788617	0	0.000417310326113664	0.00155824605435793	0.00694689627226475	0.00496629813329056	0.000996637613783251	0.107171656767123	0.0277815144765595	0.0106417433022775	0.00137694287904773	0.00016154290768391	0.000127711705819656	0.00119558615296423	0.333825719640336	0.00126935991474544	9.13744974420916e-05	0.051792105859655
OTU_521	0.000100450929907005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_58	0.000100450929907005	0.0203801096062311	0.0638665583291417	0.00499362454782016	0.00166924130445466	0	0.00219375671755729	0.00709471161898651	0	0.00288354233454141	0.0052450577123795	0.00421653979901562	0.000393412251156494	0.00016154290768391	6.38558529098279e-05	7.03285972331901e-05	0.00149697632125711	0.000141039990527271	0	0.000974910227946447
OTU_618	0.000100450929907005	0	0.000620063673098463	0	0.000104327581528416	0	0.000731252239185763	0	0.000249159403445813	0	0.000230551987357341	0.000200787609476934	0.000786824502312989	0.00016154290768391	0.000255423411639311	0.00021098579169957	0.000898185792754268	0	0	6.09318892466529e-05
OTU_698	0.000100450929907005	0	0.00124012734619693	0.00071337493540288	0	0	0	0	0.000249159403445813	0	0.000345827981036011	0	0.000196706125578247	0.000242314361525865	0.000319279264549139	0.000421971583399141	0.000598790528502845	0.000141039990527271	0.000137061746163137	0.000243727556986612
OTU_702	0.000100450929907005	0	0.000620063673098463	0.00035668746770144	0	0.000389561513589483	0	0	0.000498318806891625	0	0	0	0	0	0	0	0	0	0	0
OTU_713	0.000100450929907005	0	0	0	0.000312982744585248	0	0	0	0.000498318806891625	0	0.00011527599367867	0	0.000786824502312989	0.000242314361525865	6.38558529098279e-05	0.000703285972331901	0.000299395264251423	0.000141039990527271	9.13744974420916e-05	0.000121863778493306
OTU_759	0.000100450929907005	0	0.00124012734619693	0.00035668746770144	0.000417310326113664	0	0	0	0.000249159403445813	0	0.000288189984196676	0	0.000196706125578247	0.000242314361525865	0.000191567558729484	0	0.000598790528502845	0	4.56872487210458e-05	0
OTU_762	0.000100450929907005	0	0.000620063673098463	0	0.000208655163056832	0.000389561513589483	0	0	0.000249159403445813	0	0.000172913990518005	0.000401575218953868	0.000196706125578247	0.00016154290768391	0.000191567558729484	0	0	0	0.000274123492326275	0
OTU_818	0.000100450929907005	0.000636878425194721	0	0.00035668746770144	0.000104327581528416	0	0	0	0	0	5.76379968393351e-05	0	0.000196706125578247	8.07714538419549e-05	0	7.03285972331901e-05	0.000598790528502845	0	0.000137061746163137	0
OTU_854	0.000100450929907005	0	0	0.00071337493540288	0	0	0.000731252239185763	0	0.000249159403445813	0	0.00011527599367867	0.000200787609476934	0	0.00016154290768391	0	0.00028131438893276	0	0.000141039990527271	0	6.09318892466529e-05
OTU_855	0.000100450929907005	0	0.000620063673098463	0	0	0.000389561513589483	0	0.000709471161898651	0.000498318806891625	0.000480590389090236	5.76379968393351e-05	0	0.000196706125578247	0	6.38558529098279e-05	7.03285972331901e-05	0	0	0	0
OTU_875	0.000100450929907005	0	0	0.00035668746770144	0	0	0.000365626119592881	0	0	0	0.00103748394310803	0.000602362828430803	0	0	0	0	0.00119758105700569	0	0	6.09318892466529e-05
OTU_884	0.000100450929907005	0	0.000620063673098463	0	0.000104327581528416	0	0.000365626119592881	0	0.000498318806891625	0	5.76379968393351e-05	0.000200787609476934	0.000590118376734741	0	0.000191567558729484	7.03285972331901e-05	0.00149697632125711	0	4.56872487210458e-05	0.000182795667739959
OTU_896	0.000100450929907005	0	0.00124012734619693	0	0.000208655163056832	0.000779123027178966	0	0.000709471161898651	0.000498318806891625	0	0.000230551987357341	0	0.000196706125578247	8.07714538419549e-05	0	0.000421971583399141	0.00149697632125711	0	4.56872487210458e-05	0
OTU_914	0.000100450929907005	0	0.000620063673098463	0	0.000104327581528416	0.000779123027178966	0	0	0.000747478210337438	0	0.00011527599367867	0.000200787609476934	0	0	0.000255423411639311	0	0.000299395264251423	0	0.000137061746163137	6.09318892466529e-05
OTU_916	0.000100450929907005	0	0	0	0	0	0	0	0	0.000961180778180471	5.76379968393351e-05	0	0	8.07714538419549e-05	0.000319279264549139	7.03285972331901e-05	0.000299395264251423	0	9.13744974420916e-05	6.09318892466529e-05
OTU_940	0.000100450929907005	0	0	0	0.000104327581528416	0	0	0	0	0	0.00011527599367867	0	0.000196706125578247	0	0	7.03285972331901e-05	0.000299395264251423	0	4.56872487210458e-05	6.09318892466529e-05
OTU_960	0.000100450929907005	0	0	0	0.00052163790764208	0.000389561513589483	0	0	0	0.00240295194545118	5.76379968393351e-05	0	0.000983530627891236	8.07714538419549e-05	0.000255423411639311	0.00021098579169957	0.000898185792754268	0	0.000137061746163137	6.09318892466529e-05
OTU_969	0.000100450929907005	0	0	0.00035668746770144	0.000104327581528416	0	0	0	0	0.000480590389090236	5.76379968393351e-05	0	0	0	6.38558529098279e-05	0.00014065719446638	0	0	0.000137061746163137	0
OTU_1033	5.02254649535026e-05	0	0	0	0	0	0	0	0	0	5.76379968393351e-05	0	0.000393412251156494	0.000242314361525865	6.38558529098279e-05	7.03285972331901e-05	0	0	0.000137061746163137	0
OTU_1048	5.02254649535026e-05	0	0	0	0.00052163790764208	0	0	0	0.000498318806891625	0	5.76379968393351e-05	0	0	0	6.38558529098279e-05	0.00028131438893276	0	0	0	6.09318892466529e-05
OTU_1066	5.02254649535026e-05	0	0.000620063673098463	0	0.000104327581528416	0	0	0	0.000747478210337438	0	5.76379968393351e-05	0.000200787609476934	0	0.00016154290768391	0.000255423411639311	0.00021098579169957	0	0	0	6.09318892466529e-05
OTU_1090	5.02254649535026e-05	0	0.000620063673098463	0	0.000208655163056832	0	0	0	0.000249159403445813	0	0.00011527599367867	0	0	0	0	7.03285972331901e-05	0	0	4.56872487210458e-05	0
OTU_1096	5.02254649535026e-05	0	0.000620063673098463	0	0.000208655163056832	0.000389561513589483	0	0	0.000249159403445813	0	0	0	0.000393412251156494	0.00016154290768391	0	7.03285972331901e-05	0.000299395264251423	0.000141039990527271	0	0
OTU_1109	5.02254649535026e-05	0	0	0	0	0	0	0	0	0.000480590389090236	0.00011527599367867	0	0	0.00016154290768391	0	7.03285972331901e-05	0.000299395264251423	0	0.000137061746163137	0
OTU_1117	5.02254649535026e-05	0	0	0	0.000208655163056832	0.000779123027178966	0	0	0	0	5.76379968393351e-05	0.000200787609476934	0	0.00016154290768391	0	0.00014065719446638	0	0	0.000182748994884183	0
OTU_1123	5.02254649535026e-05	0	0	0	0.000104327581528416	0	0	0	0	0.000480590389090236	5.76379968393351e-05	0	0.000196706125578247	0.00016154290768391	0	7.03285972331901e-05	0.000299395264251423	0	0.000137061746163137	6.09318892466529e-05
OTU_1128	5.02254649535026e-05	0	0	0.00035668746770144	0.000208655163056832	0	0	0	0.000249159403445813	0	5.76379968393351e-05	0	0	0	6.38558529098279e-05	7.03285972331901e-05	0	0.000141039990527271	4.56872487210458e-05	0
OTU_1136	5.02254649535026e-05	0	0	0	0	0.000779123027178966	0	0	0	0.000480590389090236	5.76379968393351e-05	0	0	8.07714538419549e-05	0.000127711705819656	0.00014065719446638	0.000299395264251423	0.000141039990527271	0.000182748994884183	0
OTU_1139	5.02254649535026e-05	0.000636878425194721	0	0.00035668746770144	0.000104327581528416	0	0	0	0.000249159403445813	0	0	0	0.000196706125578247	0	0	0	0.000898185792754268	0.000282079981054541	4.56872487210458e-05	0
OTU_1145	5.02254649535026e-05	0	0	0	0.000104327581528416	0	0	0	0.000249159403445813	0	0.00011527599367867	0	0.000393412251156494	0	0.000255423411639311	7.03285972331901e-05	0	0	4.56872487210458e-05	0
OTU_1155	5.02254649535026e-05	0	0	0	0.000208655163056832	0	0	0	0	0	5.76379968393351e-05	0.000200787609476934	0.000196706125578247	8.07714538419549e-05	6.38558529098279e-05	7.03285972331901e-05	0	0	4.56872487210458e-05	0.000182795667739959
OTU_1159	5.02254649535026e-05	0	0	0	0	0.000389561513589483	0	0	0.000249159403445813	0	5.76379968393351e-05	0	0	0	6.38558529098279e-05	0.00014065719446638	0.000299395264251423	0	0	6.09318892466529e-05
OTU_1178	5.02254649535026e-05	0	0	0	0.000104327581528416	0	0.000365626119592881	0	0	0.000961180778180471	0.000172913990518005	0	0.000196706125578247	8.07714538419549e-05	0	0	0	0	0.000137061746163137	0
OTU_1181	5.02254649535026e-05	0	0	0	0.000312982744585248	0.000389561513589483	0.000365626119592881	0	0	0.000480590389090236	0	0	0.000196706125578247	0.00016154290768391	0.000127711705819656	7.03285972331901e-05	0.000898185792754268	0.000141039990527271	9.13744974420916e-05	0
OTU_1182	5.02254649535026e-05	0	0	0	0.000312982744585248	0	0.000365626119592881	0	0.000498318806891625	0	0.00011527599367867	0	0	0	0	0	0	0	0	0
OTU_1188	5.02254649535026e-05	0	0	0	0	0	0	0	0.000249159403445813	0	0.00011527599367867	0	0.000786824502312989	0	0	0.00014065719446638	0.000299395264251423	0	4.56872487210458e-05	0
OTU_1196	5.02254649535026e-05	0	0	0	0	0	0	0	0	0	5.76379968393351e-05	0.000200787609476934	0.000196706125578247	8.07714538419549e-05	0	0.00014065719446638	0.000299395264251423	0	0	0
OTU_1213	5.02254649535026e-05	0	0	0	0	0	0	0	0	0	0	0	0	8.07714538419549e-05	0	7.03285972331901e-05	0.000598790528502845	0	0	0
OTU_1215	5.02254649535026e-05	0.000636878425194721	0	0	0	0	0	0	0	0.000480590389090236	0.00011527599367867	0.000200787609476934	0.000196706125578247	0	0.000127711705819656	0	0.000598790528502845	0	0	0
OTU_1225	5.02254649535026e-05	0	0	0	0.000104327581528416	0.000389561513589483	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_1242	5.02254649535026e-05	0	0	0	0.000208655163056832	0	0	0	0	0	0	0	0	8.07714538419549e-05	0.000255423411639311	0	0	0	9.13744974420916e-05	0
OTU_1257	5.02254649535026e-05	0	0	0	0	0	0	0	0.000498318806891625	0	5.76379968393351e-05	0.000200787609476934	0	0.00016154290768391	0.000127711705819656	0	0	0	9.13744974420916e-05	0
OTU_1258	5.02254649535026e-05	0.00127375685038944	0.000620063673098463	0	0	0	0	0	0.000249159403445813	0.000961180778180471	0.000288189984196676	0	0.000196706125578247	0	0	0.000351642986165951	0.00119758105700569	0	4.56872487210458e-05	0
OTU_1265	5.02254649535026e-05	0	0	0	0.000312982744585248	0.000389561513589483	0	0	0	0	0	0.000200787609476934	0.000393412251156494	0	0	7.03285972331901e-05	0.000598790528502845	0	0.000137061746163137	0
OTU_1268	5.02254649535026e-05	0	0	0.0017834373385072	0	0	0.000365626119592881	0	0	0	0.00011527599367867	0	0	0	0	0	0	0.000282079981054541	0	0
OTU_1290	5.02254649535026e-05	0	0	0	0.000312982744585248	0	0	0	0	0	0.00011527599367867	0	0.000196706125578247	0.00016154290768391	0	0	0	0	0	0
