TAD1	TAD2	TAD3	TAD4	TAD5	TAD6	TAD7	TAD8	TAD9	TAD10	TAH1	TAH2	TAH3	TAH4	TAH5	TAH6	TAH7	TAH8	TAH9	TAH10
bacOTU_1137	0.0431003641700842	0.206024280941755	1e-04	1e-04	1e-04	1e-04	1e-04	0.690371942295474	1e-04	0.0759091087221639	0.0932345852873383	1e-04	1e-04	0.0708820107915953	0.0376140041184149	0.0533232164382132	1e-04	0.198385441648897	0.0264324925895099	0.103182690965813
bacOTU_1146	0.0431003641700842	1.02972140470878	0.31776918915416	0.441395182700745	1e-04	1e-04	0.398551220107442	1e-04	0.0410531491632539	1e-04	0.155324308812231	1e-04	1e-04	0.0236940035971984	0.0251093360789433	0.0178410721460711	0.111348154003757	1e-04	0.00668312314737748	0.0516413454829067
bacOTU_1160	0.0431003641700842	1e-04	0.423658918872213	1e-04	1e-04	1e-04	0.0997128050268606	1e-04	0.0410531491632539	1e-04	1e-04	1e-04	1e-04	1e-04	0.0126046680394716	1e-04	1e-04	1e-04	1e-04	0.15472403644872
bacOTU_1166	0.0431003641700842	0.41194856188351	0.423658918872213	0.252268675828997	1e-04	0.126093687010716	0.199325610053721	1e-04	1e-04	0.151718217444328	0.0311448617624461	1e-04	0.223834490378339	1e-04	0.0376140041184149	0.106546432876426	1e-04	0.238042529978677	1e-04	0.206265381931627
bacOTU_1169	0.0431003641700842	1e-04	0.105989729718053	0.0631421689572492	1e-04	1e-04	0.398551220107442	0.690371942295474	0.245818894979523	0.37914554361082	0.0932345852873383	0.187995711303876	1e-04	1e-04	1e-04	1e-04	0.33384446201127	1e-04	1e-04	1e-04
bacOTU_1170	0.0431003641700842	0.617872842825265	1e-04	0.126184337914498	0.100551868667941	1e-04	1e-04	1e-04	0.0410531491632539	1e-04	0.0311448617624461	1e-04	1e-04	1e-04	0.0376140041184149	0.283957154337137	0.111348154003757	0.0397570883297795	0.0395987388842649	0.206265381931627
bacOTU_1172	0.0431003641700842	1e-04	0.105989729718053	0.315310844786246	1e-04	1e-04	0.0997128050268606	0.690371942295474	1e-04	0.227527326166492	0.0932345852873383	1e-04	1e-04	1e-04	0.0126046680394716	1e-04	1e-04	0.0397570883297795	0.0198493694421325	0.206265381931627
bacOTU_1180	0.0431003641700842	0.823797123767021	0.105989729718053	1e-04	0.100551868667941	0.126093687010716	1e-04	1e-04	0.0410531491632539	0.0759091087221639	0.0311448617624461	1e-04	1e-04	0.0708820107915953	0.0126046680394716	0.0355821442921422	0.111348154003757	1e-04	1e-04	0.0516413454829067
bacOTU_1183	0.0431003641700842	0.41194856188351	1e-04	0.189226506871748	1e-04	1e-04	1e-04	1.72577985573869	1e-04	1e-04	0.0311448617624461	0.187995711303876	0.0895937961513354	1e-04	1e-04	0.0355821442921422	0.111348154003757	1e-04	1e-04	0.103182690965813
bacOTU_1186	0.0431003641700842	1e-04	1e-04	0.315310844786246	1e-04	1e-04	0.697389635188024	1e-04	1e-04	0.227527326166492	0.248458894099569	0.281943566955815	1e-04	1e-04	1e-04	1e-04	0.111348154003757	1e-04	1e-04	1e-04
bacOTU_119	0.0431003641700842	5.9719041473109	1.05899729718053	1.00877470331599	0.401907474671764	0.378081061032148	1.59390488042977	3.79659568262511	0.163912596653015	0.758191087221639	0.527862649961584	5.54302348346436	0.492315878832345	0.212446032374786	0.625333401973582	0.550073236528203	2.44755938808264	3.56923794968015	0.0988468472106623	3.24720476542312
bacOTU_1191	0.0431003641700842	1.02972140470878	0.31776918915416	1e-04	1e-04	0.126093687010716	0.0997128050268606	0.345235971147737	1e-04	1e-04	1e-04	1e-04	0.0448468980756677	0.0944760143887936	0.0376140041184149	0.0533232164382132	0.445092616015026	0.0397570883297795	1e-04	0.103182690965813
bacOTU_120	0.0431003641700842	0.206024280941755	1e-04	1e-04	1e-04	1e-04	3.68577378599384	2.07091582688642	1e-04	1e-04	0.0311448617624461	7.609876307807	0.447568980756677	0.283228043166381	0.15015601647366	0.514591092236061	0.111348154003757	9.35917284582795	0.0527649851790199	2.47408458317952
bacOTU_1201	0.0431003641700842	1e-04	0.31776918915416	0.315310844786246	0.301455606003823	0.252087374021432	1e-04	0.345235971147737	1e-04	0.227527326166492	1e-04	0.187995711303876	1e-04	0.0944760143887936	0.0376140041184149	0.15976964931464	1e-04	0.238042529978677	0.00668312314737748	0.0516413454829067
bacOTU_123	0.0431003641700842	3.91266133789335	3.49446108069576	0.630521689572492	0.90416681801147	11.969500266018	5.17996586139675	6.55768345180701	0.860116132428331	4.624455632052	0.217414032337123	0.657734989563568	0.134340694227003	0.44838606834677	0.0251093360789433	1e-04	1e-04	0.198385441648897	0.00668312314737748	0.103182690965813
bacOTU_1232	0.0431003641700842	0.206024280941755	1e-04	0.81964819644424	1e-04	0.126093687010716	1e-04	0.345235971147737	1e-04	1e-04	0.0311448617624461	0.187995711303876	1e-04	1e-04	0.0251093360789433	0.0355821442921422	0.111348154003757	0.158728353319118	0.00668312314737748	0.103182690965813
bacOTU_1239	0.0431003641700842	0.206024280941755	1e-04	0.0631421689572492	1e-04	1e-04	0.0997128050268606	1e-04	0.0410531491632539	0.227527326166492	0.0621897235248922	0.0940478556519382	1e-04	0.0472880071943968	0.0126046680394716	1e-04	1e-04	0.0397570883297795	1e-04	1e-04
bacOTU_1245	0.0431003641700842	0.617872842825265	0.31776918915416	0.0631421689572492	1e-04	1e-04	1e-04	1e-04	0.0410531491632539	1e-04	0.0311448617624461	1e-04	1e-04	1e-04	0.0126046680394716	0.177510721460711	1e-04	0.158728353319118	0.0330156157368874	0.15472403644872
bacOTU_1250	0.0431003641700842	0.206024280941755	0.105989729718053	0.378353013743495	1e-04	1e-04	1e-04	0.690371942295474	0.0410531491632539	0.0759091087221639	0.0621897235248922	0.0940478556519382	1e-04	0.0944760143887936	1e-04	1e-04	0.111348154003757	1e-04	1e-04	0.0516413454829067
bacOTU_126	0.0431003641700842	5.9719041473109	1.5884459457708	0.882690365401489	0.401907474671764	1e-04	2.7892585407521	1.03550791344321	0.0820062983265077	1e-04	0.155324308812231	1.12747426782326	1.56624143264837	0.991048151082333	1.42563215649977	1.31293933880926	0.33384446201127	1.11049847323383	0.724243546211523	2.37100189221371
bacOTU_1267	0.0431003641700842	1e-04	0.105989729718053	1e-04	0.100551868667941	0.126093687010716	0.199325610053721	0.690371942295474	1e-04	0.151718217444328	0.0932345852873383	1e-04	1e-04	1e-04	1e-04	1e-04	1e-04	1e-04	1e-04	0.61859614579488
bacOTU_127	0.0431003641700842	7.61929839484494	0.847217837744426	2.08049157558923	1e-04	0.378081061032148	2.7892585407521	7.24795539410248	0.450584640795792	0.909809304665967	1.67652253517209	1.40931783477907	0.0448468980756677	0.0236940035971984	0.0501186721578866	0.0710642885842843	13.4611266344545	1e-04	0.00668312314737748	3.50491149283765
bacOTU_1276	0.0431003641700842	1.02972140470878	1e-04	0.126184337914498	0.100551868667941	1e-04	0.199325610053721	1e-04	0.163912596653015	1e-04	0.0621897235248922	0.0940478556519382	0.0895937961513354	0.0236940035971984	0.0251093360789433	0.0710642885842843	0.222596308007513	0.0397570883297795	0.0198493694421325	1e-04
bacOTU_1277	0.0431003641700842	0.206024280941755	0.211879459436106	0.252268675828997	1e-04	0.126093687010716	0.0997128050268606	0.345235971147737	1e-04	1e-04	0.0621897235248922	1e-04	0.0448468980756677	1e-04	1e-04	0.0178410721460711	1e-04	1e-04	0.013266246294755	0.103182690965813
bacOTU_1280	0.0431003641700842	0.206024280941755	1e-04	0.189226506871748	1e-04	0.126093687010716	0.0997128050268606	1e-04	0.0820062983265077	1e-04	0.0311448617624461	1e-04	1e-04	1e-04	0.0126046680394716	0.0355821442921422	1e-04	1e-04	1e-04	1e-04
bacOTU_1282	0.0431003641700842	1e-04	1e-04	0.0631421689572492	0.201003737335882	1e-04	1e-04	1.38064388459095	0.0820062983265077	1e-04	0.0311448617624461	0.187995711303876	1e-04	1e-04	0.0126046680394716	1e-04	0.111348154003757	1e-04	0.013266246294755	0.0516413454829067
bacOTU_1286	0.0431003641700842	1e-04	0.105989729718053	1e-04	1e-04	1e-04	0.0997128050268606	0.345235971147737	0.0410531491632539	1e-04	0.341593479386907	1e-04	1e-04	0.306822046763579	1e-04	0.15976964931464	1e-04	0.0397570883297795	0.0198493694421325	1e-04
bacOTU_1302	0.0431003641700842	1e-04	1e-04	0.0631421689572492	1e-04	1e-04	0.199325610053721	1e-04	0.0410531491632539	1e-04	0.0621897235248922	0.0940478556519382	1e-04	1e-04	1e-04	0.0178410721460711	0.111348154003757	0.0397570883297795	0.013266246294755	1e-04
bacOTU_1314	0.0431003641700842	0.617872842825265	0.105989729718053	0.0631421689572492	1e-04	1e-04	0.199325610053721	0.690371942295474	0.0410531491632539	1e-04	1e-04	0.0940478556519382	0.0448468980756677	1e-04	0.0251093360789433	0.0888053607303554	1e-04	1e-04	0.0264324925895099	0.103182690965813
bacOTU_1315	0.0431003641700842	1e-04	0.105989729718053	0.0631421689572492	1e-04	0.378081061032148	0.498164025134303	0.690371942295474	0.0820062983265077	0.151718217444328	1e-04	0.281943566955815	0.0448468980756677	1e-04	1e-04	1e-04	0.111348154003757	1e-04	0.00668312314737748	0.103182690965813
bacOTU_1316	0.0431003641700842	0.206024280941755	1e-04	0.630521689572492	1e-04	1e-04	0.0997128050268606	0.345235971147737	0.122959447489762	0.151718217444328	0.0621897235248922	1e-04	1e-04	1e-04	0.0126046680394716	0.0355821442921422	0.111348154003757	0.0794141766595589	1e-04	0.15472403644872
bacOTU_1318	0.0431003641700842	1.02972140470878	0.211879459436106	0.126184337914498	1e-04	0.378081061032148	0.0997128050268606	1e-04	0.0410531491632539	0.454954652332984	0.124279447049784	1e-04	0.0448468980756677	1e-04	0.0126046680394716	0.0533232164382132	0.111348154003757	1e-04	0.0264324925895099	0.206265381931627
bacOTU_132	0.0431003641700842	4.94228274260212	1.16488702689859	6.30431689572492	0.100551868667941	0.126093687010716	14.2447311188411	8.28336330754569	0.0820062983265077	0.227527326166492	0.869356129348491	11.4617383895365	0.760797267286351	0.236040035971984	0.275202696868376	0.0178410721460711	3.78253723612772	4.56066515792464	0.0395987388842649	1.59788170997011
bacOTU_134	0.0431003641700842	11.9437082946218	2.11789459436106	3.59350363056321	0.703263080675588	0.252087374021432	5.57841708150419	10.3541791344321	1.35155392238738	1.59209128316544	0.652042097011368	1.12747426782326	0.179087592302671	0.0236940035971984	0.0126046680394716	0.142028577168569	2.44755938808264	0.198385441648897	0.0527649851790199	0.61859614579488
bacOTU_1350	0.0431003641700842	0.206024280941755	1e-04	0.0631421689572492	1e-04	1e-04	0.199325610053721	1.03550791344321	1e-04	1e-04	0.0932345852873383	0.187995711303876	1e-04	0.0472880071943968	1e-04	0.0178410721460711	1e-04	0.0397570883297795	1e-04	1e-04
bacOTU_1352	0.0431003641700842	0.206024280941755	0.105989729718053	0.0631421689572492	1e-04	1e-04	1e-04	1e-04	1e-04	1e-04	0.0311448617624461	0.0940478556519382	0.0448468980756677	0.0472880071943968	0.0876326762763015	0.0710642885842843	1e-04	0.158728353319118	0.00668312314737748	0.103182690965813
bacOTU_1373	0.0431003641700842	0.206024280941755	0.105989729718053	0.126184337914498	1e-04	1e-04	0.0997128050268606	0.690371942295474	0.0410531491632539	1e-04	0.0311448617624461	1e-04	1e-04	1e-04	1e-04	1e-04	0.556340770018783	0.0397570883297795	1e-04	0.103182690965813
bacOTU_1381	0.0431003641700842	1.44156996659229	1e-04	0.504437351657994	1e-04	1e-04	0.498164025134303	3.10632374032964	0.245818894979523	0.151718217444328	0.341593479386907	0.0940478556519382	1e-04	1e-04	1e-04	0.0178410721460711	0.33384446201127	0.0397570883297795	1e-04	0.257806727414533
bacOTU_1406	0.0431003641700842	0.206024280941755	0.423658918872213	0.126184337914498	0.201003737335882	0.630068435053581	1e-04	1e-04	0.122959447489762	0.151718217444328	1e-04	1e-04	0.0895937961513354	0.0708820107915953	0.0126046680394716	1e-04	1e-04	1e-04	1e-04	1e-04
bacOTU_1407	0.0431003641700842	1e-04	1e-04	0.0631421689572492	1e-04	1e-04	0.0997128050268606	1e-04	0.0820062983265077	1e-04	0.0311448617624461	0.0940478556519382	0.179087592302671	1e-04	0.0251093360789433	0.0533232164382132	0.111348154003757	0.0397570883297795	0.0198493694421325	0.0516413454829067
bacOTU_141	0.0431003641700842	3.29488849506808	0.211879459436106	1e-04	1e-04	13.6074181971573	0.298938415080582	1e-04	0.737256684938569	11.3714663083246	0.0311448617624461	1e-04	1e-04	1.91121429137307	1e-04	1e-04	0.111348154003757	1e-04	1e-04	0.0516413454829067
bacOTU_1427	0.0431003641700842	1e-04	1e-04	1e-04	1e-04	1e-04	1e-04	1e-04	1e-04	1e-04	1e-04	1e-04	1e-04	1e-04	1e-04	1e-04	1e-04	1e-04	1e-04	1e-04
bacOTU_143	0.0431003641700842	2.88303993318457	1.5884459457708	0.882690365401489	0.401907474671764	1.51202424412859	5.27957866642361	16.5666266150914	0.0820062983265077	1.13723663083246	2.3595094939459	3.00643138086202	0.0895937961513354	0.0236940035971984	1e-04	1e-04	5.22876323817656	0.158728353319118	0.0198493694421325	2.57716727414533
bacOTU_1433	0.0431003641700842	1e-04	1e-04	1e-04	1e-04	0.252087374021432	1e-04	1e-04	0.0410531491632539	0.303336434888656	0.0621897235248922	0.0940478556519382	1e-04	1e-04	1e-04	1e-04	1e-04	1e-04	1e-04	0.360889418380347
bacOTU_1436	0.0431003641700842	0.206024280941755	1e-04	1e-04	1e-04	1e-04	0.0997128050268606	1e-04	0.0410531491632539	1e-04	1e-04	0.0940478556519382	1e-04	1e-04	0.0251093360789433	0.0355821442921422	0.222596308007513	1e-04	1e-04	0.15472403644872
bacOTU_1437	0.0431003641700842	0.206024280941755	0.105989729718053	0.0631421689572492	1e-04	1e-04	0.199325610053721	1e-04	1e-04	1e-04	1e-04	1e-04	1e-04	1e-04	1e-04	0.0178410721460711	1e-04	1e-04	1e-04	0.103182690965813
bacOTU_1440	0.0431003641700842	1e-04	1e-04	0.0631421689572492	0.100551868667941	1e-04	1e-04	1e-04	1e-04	1e-04	0.0311448617624461	1e-04	1e-04	1e-04	1e-04	1e-04	1e-04	1e-04	1e-04	0.0516413454829067
bacOTU_1447	0.0431003641700842	1e-04	1e-04	1e-04	1e-04	1e-04	0.199325610053721	1e-04	0.0410531491632539	0.151718217444328	0.124279447049784	1e-04	1e-04	1e-04	1e-04	1e-04	0.111348154003757	1e-04	1e-04	0.206265381931627
bacOTU_145	0.0431003641700842	8.03114695672845	1.69433567548885	2.77395543411897	0.401907474671764	0.630068435053581	2.88887134577896	6.55768345180701	0.901069281591585	0.682381978499475	0.776221544061153	0.939578556519382	0.402822082681009	0.306822046763579	0.212679356671018	0.780707174427127	3.44879277411645	0.396670883297795	0.0395987388842649	1.75250574641883
bacOTU_1461	0.0431003641700842	1e-04	0.105989729718053	1e-04	1e-04	1e-04	1e-04	1e-04	0.0410531491632539	1e-04	1e-04	1e-04	1e-04	1e-04	0.0376140041184149	0.0178410721460711	1e-04	0.0397570883297795	0.0659312314737748	1e-04
bacOTU_1478	0.0431003641700842	0.206024280941755	1e-04	0.0631421689572492	1e-04	1e-04	1e-04	1e-04	1e-04	1e-04	0.155324308812231	0.187995711303876	0.134340694227003	1e-04	0.0376140041184149	0.0355821442921422	1e-04	1e-04	1e-04	0.0516413454829067
bacOTU_1480	0.0431003641700842	0.823797123767021	1e-04	0.252268675828997	1e-04	1e-04	0.498164025134303	1.72577985573869	0.0410531491632539	1e-04	0.0621897235248922	1e-04	1e-04	1e-04	1e-04	1e-04	1e-04	0.0397570883297795	1e-04	0.15472403644872
bacOTU_1499	0.0431003641700842	1e-04	1e-04	1e-04	1e-04	1e-04	1e-04	1e-04	1e-04	1e-04	1e-04	0.187995711303876	1e-04	0.0236940035971984	0.0501186721578866	0.0355821442921422	1e-04	0.0397570883297795	0.0725143546211523	0.103182690965813
bacOTU_1504	0.0431003641700842	1e-04	1e-04	1e-04	1e-04	1e-04	1e-04	0.345235971147737	1e-04	1e-04	1e-04	1e-04	1e-04	1e-04	1e-04	1e-04	0.222596308007513	0.0397570883297795	0.0856806009159073	0.103182690965813
bacOTU_1510	0.0431003641700842	1e-04	0.529548648590266	0.126184337914498	1e-04	1e-04	1e-04	1e-04	0.122959447489762	0.227527326166492	0.0621897235248922	0.187995711303876	1e-04	1e-04	1e-04	1e-04	0.222596308007513	1e-04	1e-04	0.15472403644872
bacOTU_1515	0.0431003641700842	1e-04	1e-04	0.0631421689572492	1e-04	1e-04	1e-04	1e-04	0.0410531491632539	1e-04	0.0621897235248922	1e-04	0.0895937961513354	0.0708820107915953	0.0251093360789433	0.106546432876426	1e-04	0.0794141766595589	1e-04	0.30934807289744
bacOTU_1518	0.0431003641700842	0.206024280941755	1e-04	0.378353013743495	1e-04	1e-04	0.0997128050268606	1e-04	0.0410531491632539	0.151718217444328	1e-04	0.0940478556519382	1e-04	1e-04	1e-04	1e-04	1e-04	1e-04	1e-04	0.103182690965813
bacOTU_152	0.0431003641700842	2.05934280941755	0.953107567462479	1.82832289976023	0.502359343339706	0.504074748042864	1.39467927037605	6.21254748065927	0.901069281591585	1.36466395699895	0.341593479386907	0.657734989563568	0.0448468980756677	1e-04	0.0376140041184149	0.0710642885842843	0.667588924022539	1e-04	1e-04	0.61859614579488
bacOTU_1553	0.0431003641700842	0.617872842825265	1e-04	0.126184337914498	1e-04	1e-04	1e-04	1e-04	0.0410531491632539	0.227527326166492	0.0311448617624461	1e-04	1e-04	1e-04	0.0126046680394716	1e-04	0.33384446201127	1e-04	1e-04	0.103182690965813
bacOTU_1561	0.0431003641700842	1.02972140470878	1e-04	0.315310844786246	1e-04	1e-04	0.298938415080582	0.690371942295474	1e-04	1e-04	0.0621897235248922	1e-04	1e-04	1e-04	1e-04	1e-04	0.111348154003757	1e-04	1e-04	0.0516413454829067
bacOTU_1568	0.0431003641700842	1e-04	1e-04	0.252268675828997	1e-04	1e-04	1e-04	1e-04	1e-04	1e-04	0.0621897235248922	1e-04	0.0448468980756677	1e-04	0.0126046680394716	0.0355821442921422	1e-04	0.0794141766595589	1e-04	1e-04
bacOTU_1576	0.0431003641700842	1e-04	0.105989729718053	1e-04	0.100551868667941	1e-04	0.0997128050268606	0.345235971147737	0.122959447489762	1e-04	0.0621897235248922	0.0940478556519382	1e-04	1e-04	1e-04	0.0178410721460711	0.778837078026296	1e-04	0.00668312314737748	1e-04
bacOTU_159	0.0431003641700842	2.67711565224282	1.80022540520691	1.07181687227324	0.100551868667941	0.126093687010716	1.39467927037605	2.41605179803416	0.122959447489762	10.9924207647138	0.900400991110937	3.57011851477365	0.134340694227003	0.0708820107915953	0.0126046680394716	1e-04	7.00873370223666	0.158728353319118	0.013266246294755	1.59788170997011
bacOTU_1595	0.0431003641700842	1e-04	1e-04	0.0631421689572492	1e-04	0.882055809075013	1e-04	0.345235971147737	1e-04	0.227527326166492	0.155324308812231	0.375891422607753	1e-04	1e-04	1e-04	0.0178410721460711	0.111348154003757	1e-04	1e-04	0.103182690965813
bacOTU_1603	0.0431003641700842	1e-04	1e-04	1e-04	1e-04	1e-04	0.398551220107442	1e-04	1e-04	0.37914554361082	1e-04	1e-04	1e-04	1e-04	1e-04	1e-04	1e-04	1e-04	1e-04	0.0516413454829067
bacOTU_1623	0.0431003641700842	1e-04	0.31776918915416	1e-04	1e-04	1e-04	1e-04	1e-04	1e-04	0.151718217444328	0.0621897235248922	0.0940478556519382	0.0448468980756677	0.637138097124357	0.0251093360789433	0.106546432876426	0.111348154003757	0.0794141766595589	0.00668312314737748	0.15472403644872
bacOTU_1628	0.0431003641700842	0.206024280941755	1e-04	1e-04	1e-04	1e-04	0.0997128050268606	0.345235971147737	0.0820062983265077	0.151718217444328	0.0932345852873383	1e-04	1e-04	0.0236940035971984	0.0376140041184149	0.0178410721460711	1e-04	0.0397570883297795	0.0330156157368874	0.103182690965813
bacOTU_1632	0.0431003641700842	0.206024280941755	1e-04	0.0631421689572492	1e-04	1e-04	1e-04	1.03550791344321	1e-04	0.0759091087221639	0.0621897235248922	0.0940478556519382	1e-04	0.0236940035971984	0.0126046680394716	0.0533232164382132	0.111348154003757	0.0794141766595589	0.013266246294755	1e-04
bacOTU_1637	0.0431003641700842	0.617872842825265	0.211879459436106	1e-04	1e-04	0.126093687010716	0.199325610053721	0.345235971147737	1e-04	0.0759091087221639	0.0311448617624461	1e-04	1e-04	1e-04	0.0126046680394716	1e-04	0.445092616015026	1e-04	1e-04	0.0516413454829067
bacOTU_166	0.0431003641700842	4.73635846166037	2.22378432407912	1.82832289976023	0.301455606003823	1.13404318309645	2.7892585407521	14.495810788205	0.450584640795792	2.57760969655357	0.372638341149353	1.40931783477907	0.268581388454006	0.165258025180389	0.0501186721578866	0.0888053607303554	1.33507784804508	0.238042529978677	0.013266246294755	0.670137491277787
bacOTU_1661	0.0431003641700842	0.41194856188351	1e-04	0.126184337914498	1e-04	1e-04	0.0997128050268606	1e-04	1e-04	1e-04	0.0932345852873383	1e-04	0.0448468980756677	0.0708820107915953	0.0126046680394716	0.0178410721460711	1e-04	0.158728353319118	0.0198493694421325	0.103182690965813
bacOTU_1662	0.0431003641700842	1e-04	0.423658918872213	0.189226506871748	0.100551868667941	1e-04	0.298938415080582	1.03550791344321	0.163912596653015	0.0759091087221639	1e-04	0.0940478556519382	0.0448468980756677	1e-04	1e-04	1e-04	1e-04	1e-04	1e-04	0.103182690965813
bacOTU_1664	0.0431003641700842	1e-04	1e-04	0.0631421689572492	1e-04	1e-04	1e-04	1e-04	1e-04	1e-04	1e-04	1e-04	1e-04	1e-04	0.0251093360789433	0.124287505022498	1e-04	0.119071264989338	0.0264324925895099	0.30934807289744
bacOTU_1685	0.0431003641700842	0.617872842825265	1e-04	0.0631421689572492	1e-04	1e-04	1e-04	1e-04	0.0820062983265077	0.0759091087221639	0.0311448617624461	1e-04	1e-04	0.0236940035971984	1e-04	0.0355821442921422	0.222596308007513	0.0397570883297795	1e-04	0.103182690965813
bacOTU_1693	0.0431003641700842	0.206024280941755	1e-04	1e-04	1e-04	1e-04	1e-04	1e-04	0.0820062983265077	1e-04	0.0621897235248922	1e-04	1e-04	1e-04	0.0126046680394716	1e-04	0.111348154003757	1e-04	1e-04	0.103182690965813
bacOTU_1698	0.0431003641700842	1e-04	1e-04	1e-04	1e-04	1e-04	0.0997128050268606	0.690371942295474	1e-04	1e-04	0.0621897235248922	0.187995711303876	0.0448468980756677	0.0708820107915953	0.0376140041184149	0.0178410721460711	0.33384446201127	0.0794141766595589	0.00668312314737748	0.515513454829067
bacOTU_1709	0.0431003641700842	1e-04	1e-04	0.126184337914498	1e-04	0.126093687010716	0.0997128050268606	1e-04	0.0820062983265077	0.0759091087221639	1e-04	1e-04	0.0448468980756677	1e-04	0.0126046680394716	1e-04	1e-04	0.119071264989338	1e-04	1e-04
bacOTU_1737	0.0431003641700842	0.206024280941755	0.105989729718053	1e-04	1e-04	1e-04	0.298938415080582	1e-04	0.0410531491632539	1e-04	0.124279447049784	0.0940478556519382	1e-04	1e-04	1e-04	1e-04	0.556340770018783	1e-04	1e-04	0.206265381931627
bacOTU_174	0.0431003641700842	1e-04	0.423658918872213	0.315310844786246	0.100551868667941	0.252087374021432	2.49042012567151	1e-04	1e-04	0.303336434888656	0.0311448617624461	4.03985779303334	0.402822082681009	3.49201253238537	0.0626233401973582	1.31293933880926	0.667588924022539	1.70535479818052	0.217343063863457	0.30934807289744
bacOTU_1740	0.0431003641700842	1e-04	1e-04	1e-04	1e-04	0.252087374021432	1e-04	1e-04	0.0820062983265077	1e-04	0.0932345852873383	1e-04	1e-04	1e-04	1e-04	1e-04	0.111348154003757	0.0397570883297795	1e-04	0.206265381931627
bacOTU_1756	0.0431003641700842	1e-04	1e-04	0.0631421689572492	1e-04	0.126093687010716	1e-04	1e-04	1e-04	1e-04	0.0621897235248922	1e-04	1e-04	1e-04	1e-04	1e-04	1e-04	1e-04	1e-04	0.0516413454829067
bacOTU_1762	0.0431003641700842	0.41194856188351	1e-04	1e-04	1e-04	1e-04	0.0997128050268606	0.345235971147737	1e-04	1e-04	0.0311448617624461	0.0940478556519382	1e-04	0.0236940035971984	0.0501186721578866	0.0355821442921422	1e-04	0.119071264989338	0.00668312314737748	0.0516413454829067
bacOTU_1763	0.0431003641700842	1e-04	1e-04	0.189226506871748	0.100551868667941	1e-04	0.298938415080582	1e-04	1e-04	1e-04	0.0311448617624461	0.0940478556519382	1e-04	1e-04	1e-04	1e-04	1e-04	1e-04	0.00668312314737748	1e-04
bacOTU_1765	0.0431003641700842	1.44156996659229	0.105989729718053	0.0631421689572492	0.100551868667941	0.126093687010716	0.597776830161164	1.38064388459095	0.163912596653015	0.227527326166492	0.0932345852873383	0.375891422607753	0.179087592302671	1e-04	0.125146680394716	1e-04	0.111348154003757	0.119071264989338	1e-04	1e-04
bacOTU_177	0.0431003641700842	5.9719041473109	0.953107567462479	1.13485904123049	0.301455606003823	0.126093687010716	0.896615245241745	3.45145971147737	0.122959447489762	0.682381978499475	0.248458894099569	1.40931783477907	0.179087592302671	0.755108115110349	0.325221369026263	0.425885731505706	0.890085232030052	1.30878391488272	0.197593694421325	0.721678836760694
bacOTU_1785	0.0431003641700842	1e-04	1e-04	1e-04	1e-04	0.252087374021432	1e-04	1e-04	1e-04	1e-04	1e-04	1e-04	1e-04	1e-04	0.0251093360789433	0.0178410721460711	1e-04	0.0794141766595589	0.013266246294755	1e-04
bacOTU_1809	0.0431003641700842	0.206024280941755	1e-04	1e-04	1e-04	1e-04	1e-04	0.345235971147737	0.0410531491632539	1e-04	0.0621897235248922	1e-04	1e-04	1e-04	1e-04	1e-04	1e-04	1e-04	0.013266246294755	0.257806727414533
bacOTU_1830	0.0431003641700842	0.206024280941755	0.105989729718053	1e-04	0.100551868667941	1e-04	0.0997128050268606	0.690371942295474	0.0410531491632539	1e-04	0.0311448617624461	1e-04	1e-04	1e-04	1e-04	0.0178410721460711	1e-04	1e-04	1e-04	0.0516413454829067
bacOTU_1835	0.0431003641700842	1e-04	1e-04	1e-04	1e-04	1e-04	0.0997128050268606	1e-04	1e-04	0.0759091087221639	0.0311448617624461	0.563787133911629	1e-04	1e-04	1e-04	1e-04	0.667588924022539	1e-04	1e-04	1e-04
bacOTU_185	0.0431003641700842	5.35413130448563	0.529548648590266	2.08049157558923	0.301455606003823	0.378081061032148	1.99235610053721	3.10632374032964	0.327725193306031	1e-04	1.39711877931007	0.845630700867444	0.537062776908012	0.188852028777587	0.225184024710489	0.674260741550701	1.7800704640601	0.594956324946692	0.118596216652795	1.13400960062395
bacOTU_187	0.0431003641700842	0.617872842825265	1e-04	0.378353013743495	0.100551868667941	1e-04	0.298938415080582	1.38064388459095	1e-04	3.63893721866387	1.02458043816072	4.03985779303334	0.268581388454006	0.0236940035971984	1e-04	0.0178410721460711	8.12121524227423	0.357013794968015	0.00668312314737748	0.257806727414533
bacOTU_1878	0.0431003641700842	0.206024280941755	1e-04	0.0631421689572492	1e-04	0.252087374021432	0.0997128050268606	0.345235971147737	0.0410531491632539	0.0759091087221639	0.0311448617624461	0.657734989563568	1e-04	0.0708820107915953	1e-04	1e-04	1.33507784804508	1e-04	0.00668312314737748	0.0516413454829067
bacOTU_189	0.0431003641700842	3.50081277600984	1e-04	0.189226506871748	0.100551868667941	0.126093687010716	1.29506646534919	2.41605179803416	0.245818894979523	0.151718217444328	1.30398419402274	2.44274424695039	0.895037961513354	0.354010053957976	0.225184024710489	0.674260741550701	2.00256677206762	1.3484410032125	0.0790974777685298	1.49479901900429
