TAD1	TAD2	TAD3	TAD4	TAD5	TAD6	TAD7	TAD8	TAD9	TAD10	TAH1	TAH2	TAH3	TAH4	TAH5	TAH6	TAH7	TAH8	TAH9	TAH10
bacOTU_226	0	0.00496899016504813	0.0416221783182566	0.00463778231108484	0	0.00628537939043852	0.00734275356867264	0	0	0.0055317060002573	0	0	0	0	0	0	0	0	0	0
bacOTU_227	0	0	0	0	0	0	0	0	0	0	0	0.00221115486565418	0.00560770421396989	0.00231652824136334	0.00521658102465321	0.00131196323648106	0	0.00490489589050165	0.000160153567027368	0.00530211213386203
bacOTU_230	0	0.00496899016504813	0.00260138614489104	0.00154592743702828	0	0	0	0.0187642890060781	0.00100927141521255	0.00368780400017154	0.000770645260660235	0.00221115486565418	0	0	0	0	0.00268103788767674	0	0	0.00530211213386203
bacOTU_232	0	0.00496899016504813	0.0130069307244552	0.0077296371851414	0.00507449356554216	0.0157134484760963	0.00734275356867264	0.0187642890060781	0.00201854283042509	0.0184390200008577	0.000770645260660235	0	0	0	0	0	0	0	0	0
bacOTU_233	0	0.00993798033009626	0.00780415843467312	0.00309185487405656	0	0.00314268969521926	0.00734275356867264	0.0562928670182344	0.00302781424563764	0.0184390200008577	0.00693580734594211	0.0154780840595793	0	0	0	0	0.0214483031014139	0	0	0.0119297523011896
bacOTU_234	0	0.0298139409902888	0.00780415843467312	0	0	0.518543799711178	0	0	0.00100927141521255	0.00921951000042884	0	0.0110557743282709	0	0	0	0	0	0.00392391671240132	0	0
bacOTU_235	0	0	0	0	0	0	0	0	0	0	0.0023119357819807	0.00221115486565418	0.00336462252838194	0.00173739618102251	0.00153428853666271	0.00306124755178914	0	0.000980979178100329	0.000480460701082105	0.00927869623425855
bacOTU_238	0	0.00496899016504813	0	0	0	0	0.00244758452289088	0	0	0	0.000770645260660235	0.00221115486565418	0	0	0	0	0	0.000980979178100329	0	0
bacOTU_240	0	0.00496899016504813	0	0.00309185487405656	0	0	0.00489516904578176	0.0469107225151953	0.00201854283042509	0.00368780400017154	0	0.00221115486565418	0	0	0.000306857707332542	0	0	0	0	0.00132552803346551
bacOTU_243	0	0.00993798033009626	0.00520277228978208	0.00463778231108484	0.00253724678277108	0.00314268969521926	0.00979033809156352	0.0656750115212734	0.00201854283042509	0.0055317060002573	0.00385322630330117	0.0110557743282709	0.00448616337117592	0.00289566030170418	0.00245486165866033	0.00349856863061616	0.00804311366303022	0.00784783342480263	0.00144138210324632	0.0106042242677241
bacOTU_244	0	0	0	0	0	0	0	0	0	0.0331902360015438	0.000770645260660235	0.00221115486565418	0	0	0	0	0.00268103788767674	0.00490489589050165	0	0
bacOTU_247	0	0.00496899016504813	0	0.00154592743702828	0	0	0.00244758452289088	0	0	0	0.000770645260660235	0	0.00112154084279398	0.00115826412068167	0	0.000437321078827019	0	0	0	0.00132552803346551
bacOTU_248	0	0.0149069704951444	0.00260138614489104	0.00309185487405656	0	0	0.00979033809156352	0.00938214450303906	0.00201854283042509	0.00184390200008577	0.00308258104264094	0.00221115486565418	0.00112154084279398	0.000579132060340835	0.000920573121997625	0.00306124755178914	0.00268103788767674	0.00196195835620066	0.000160153567027368	0.00132552803346551
bacOTU_250	0	0.00496899016504813	0	0.00154592743702828	0	0	0.00489516904578176	0.00938214450303906	0	0	0.00154129052132047	0.00663346459696254	0	0.000579132060340835	0.000613715414665083	0.00174928431530808	0.0160862273260604	0.00392391671240132	0.000480460701082105	0.00132552803346551
bacOTU_251	0	0	0	0	0	0	0	0	0	0.00184390200008577	0.00616516208528188	0.00442230973130836	0	0	0	0	0.0134051894383837	0.000980979178100329	0	0.00927869623425855
bacOTU_252	0	0.00496899016504813	0	0.00154592743702828	0	0	0.00244758452289088	0.00938214450303906	0	0	0.000770645260660235	0	0	0	0	0.000874642157654039	0.00268103788767674	0	0.000320307134054737	0.00265105606693102
bacOTU_253	0	0.00993798033009626	0.00260138614489104	0.00154592743702828	0	0	0.00244758452289088	0.00938214450303906	0.00201854283042509	0	0.000770645260660235	0	0.00224308168558796	0.00173739618102251	0.00122743082933017	0.00699713726123231	0	0.000980979178100329	0.000160153567027368	0.00265105606693102
bacOTU_254	0	0.0248449508252407	0.00260138614489104	0.0077296371851414	0.00253724678277108	0.00314268969521926	0.00489516904578176	0.0187642890060781	0.00302781424563764	0.00737560800034307	0.00462387156396141	0.00884461946261672	0.00112154084279398	0.000579132060340835	0.00122743082933017	0.000437321078827019	0.00536207577535348	0.00294293753430099	0.000320307134054737	0.00132552803346551
bacOTU_255	0	0.00993798033009626	0.00520277228978208	0.00309185487405656	0	0	0.00734275356867264	0.0187642890060781	0.00100927141521255	0.00184390200008577	0.0023119357819807	0.00221115486565418	0.00112154084279398	0.00115826412068167	0	0.000437321078827019	0	0.000980979178100329	0	0
bacOTU_256	0	0.0298139409902888	0	0	0	0	0	0	0	0	0.000770645260660235	0.00221115486565418	0	0.00115826412068167	0.00153428853666271	0.00262392647296212	0	0.000980979178100329	0	0
bacOTU_257	0	0	0	0	0	0	0.00244758452289088	0.00938214450303906	0	0	0.0238900030804673	0	0	0	0	0	0.00536207577535348	0	0.000160153567027368	0.00530211213386203
bacOTU_258	0	0.074534852475722	0.00520277228978208	0	0	0.0219988278665348	0.00489516904578176	0.0187642890060781	0.00504635707606274	0.00368780400017154	0	0.00442230973130836	0	0	0	0	0	0.000980979178100329	0	0
bacOTU_259	0	0.0198759606601925	0.00260138614489104	0.010821492059198	0	0	0.0122379226144544	0.00938214450303906	0.00100927141521255	0	0.00154129052132047	0.00221115486565418	0.00112154084279398	0.000579132060340835	0.00184114624399525	0.000437321078827019	0	0.00392391671240132	0.00112107496919158	0.00662764016732754
bacOTU_260	0	0.00496899016504813	0	0	0	0	0.00244758452289088	0	0	0.00184390200008577	0.00154129052132047	0	0	0	0	0	0.00804311366303022	0	0	0.0278360887027757
bacOTU_262	0	0.00496899016504813	0	0	0	0	0	0	0	0	0	0.00221115486565418	0.00112154084279398	0	0.000613715414665083	0	0	0.00196195835620066	0.000160153567027368	0.00132552803346551
bacOTU_263	0	0.00496899016504813	0.00260138614489104	0.00463778231108484	0	0.00314268969521926	0.00734275356867264	0.0562928670182344	0.00201854283042509	0.0055317060002573	0.00154129052132047	0.00221115486565418	0.00112154084279398	0.000579132060340835	0.000613715414665083	0.000437321078827019	0.00536207577535348	0.000980979178100329	0.000160153567027368	0.00397658410039652
bacOTU_264	0	0.00496899016504813	0.00260138614489104	0.00154592743702828	0	0	0.00489516904578176	0.00938214450303906	0.00201854283042509	0.00184390200008577	0.00154129052132047	0.00663346459696254	0.00112154084279398	0.000579132060340835	0.000920573121997625	0.000874642157654039	0.0160862273260604	0.000980979178100329	0.000160153567027368	0.00397658410039652
bacOTU_265	0	0	0	0	0	0	0	0	0	0	0	0.00442230973130836	0.00224308168558796	0.00231652824136334	0.00153428853666271	0.0043732107882702	0	0.000980979178100329	0.000320307134054737	0.0106042242677241
bacOTU_266	0	0.00496899016504813	0	0	0	0	0	0	0.00302781424563764	0.00184390200008577	0	0.00221115486565418	0	0	0	0	0.0428966062028278	0	0	0
bacOTU_269	0	0.0149069704951444	0.00520277228978208	0.00618370974811312	0.00253724678277108	0.00314268969521926	0.00734275356867264	0.0187642890060781	0.00403708566085019	0.00368780400017154	0.00308258104264094	0.00663346459696254	0.00336462252838194	0.00115826412068167	0.00122743082933017	0.00568517402475125	0.00536207577535348	0.00294293753430099	0.000480460701082105	0.00265105606693102
bacOTU_270	0	0.00496899016504813	0	0	0	0	0.00734275356867264	0.00938214450303906	0	0	0.00462387156396141	0.00663346459696254	0	0	0	0	0.0160862273260604	0	0	0.00397658410039652
bacOTU_272	0	0.00496899016504813	0.00520277228978208	0.00154592743702828	0	0.00628537939043852	0.00244758452289088	0.00938214450303906	0.00201854283042509	0.00921951000042884	0	0.00221115486565418	0.00112154084279398	0.00173739618102251	0.000613715414665083	0.000874642157654039	0.00536207577535348	0	0.000640614268109474	0.00132552803346551
bacOTU_273	0	0	0	0	0	0	0	0	0	0	0	0	0.00112154084279398	0.00115826412068167	0.00337543478065796	0.00174928431530808	0	0	0.000640614268109474	0.00265105606693102
bacOTU_275	0	0.00993798033009626	0.00260138614489104	0.00154592743702828	0	0.00314268969521926	0.00489516904578176	0.0187642890060781	0.00201854283042509	0.00184390200008577	0.00385322630330117	0.00663346459696254	0.00224308168558796	0.00173739618102251	0.000613715414665083	0.00131196323648106	0.0134051894383837	0.000980979178100329	0	0.00530211213386203
bacOTU_276	0	0.0198759606601925	0.00780415843467312	0.00618370974811312	0.00253724678277108	0.00942806908565778	0.0171330916602362	0.0938214450303906	0.00302781424563764	0.0442536480020584	0.0323671009477299	0.099501968954438	0	0.00289566030170418	0	0	0.163543311148281	0.000980979178100329	0	0.0251850326358446
bacOTU_277	0	0	0.00260138614489104	0.00309185487405656	0	0.00314268969521926	0.00979033809156352	0	0	0	0.000770645260660235	0.00442230973130836	0	0	0	0.000437321078827019	0.0160862273260604	0	0	0.00132552803346551
bacOTU_279	0	0.00496899016504813	0.00260138614489104	0.00154592743702828	0.00253724678277108	0	0.00244758452289088	0.00938214450303906	0	0.0055317060002573	0.00308258104264094	0.00442230973130836	0.00112154084279398	0.00405392442238584	0.000613715414665083	0.00131196323648106	0.00536207577535348	0.00196195835620066	0.000320307134054737	0.00265105606693102
bacOTU_280	0	0	0	0	0	0	0	0	0	0	0	0.00663346459696254	0.00448616337117592	0.000579132060340835	0.00214800395132779	0.00131196323648106	0	0.00490489589050165	0.000320307134054737	0.00795316820079305
bacOTU_281	0	0.0149069704951444	0.00260138614489104	0.00309185487405656	0	0.00314268969521926	0.00489516904578176	0.00938214450303906	0.00100927141521255	0	0.000770645260660235	0	0.00112154084279398	0	0	0.000874642157654039	0.00268103788767674	0	0.000160153567027368	0
bacOTU_282	0	0.0149069704951444	0.00260138614489104	0.00154592743702828	0	0.0754245526852622	0.00244758452289088	0.0187642890060781	0.0151390712281882	0.00184390200008577	0.000770645260660235	0.0132669291939251	0	0.000579132060340835	0.00153428853666271	0.00524785294592423	0	0.0147146876715049	0.000640614268109474	0.00265105606693102
bacOTU_283	0	0.00496899016504813	0.00520277228978208	0.00154592743702828	0	0.00314268969521926	0.00489516904578176	0.0281464335091172	0.00100927141521255	0.00368780400017154	0.00154129052132047	0.103924278685746	0.00112154084279398	0.00115826412068167	0.000306857707332542	0.000437321078827019	0.00536207577535348	0.0264864378087089	0.00192184280432842	0.00265105606693102
bacOTU_284	0	0.00993798033009626	0	0	0	0	0.00244758452289088	0.0375285780121563	0.00100927141521255	0	0.000770645260660235	0	0	0	0	0.000874642157654039	0.00268103788767674	0	0	0.00265105606693102
bacOTU_285	0	0.00496899016504813	0.00260138614489104	0	0	0.00628537939043852	0.00244758452289088	0	0.00100927141521255	0	0.000770645260660235	0.00442230973130836	0	0	0.000613715414665083	0	0.00268103788767674	0	0.000160153567027368	0.00265105606693102
bacOTU_287	0	0	0	0	0	0	0.00244758452289088	0	0.00100927141521255	0	0.000770645260660235	0	0	0	0	0	0	0	0	0
bacOTU_289	0	0.00993798033009626	0.00260138614489104	0.00309185487405656	0	0.00628537939043852	0.00489516904578176	0.0375285780121563	0.00100927141521255	0.00184390200008577	0.0023119357819807	0.00442230973130836	0.00224308168558796	0.000579132060340835	0.000613715414665083	0.000874642157654039	0	0.00294293753430099	0.000160153567027368	0.00265105606693102
bacOTU_290	0	0.00993798033009626	0.00260138614489104	0.00309185487405656	0	0.0188561381713156	0.00734275356867264	0.0469107225151953	0.00201854283042509	0.00921951000042884	0.00308258104264094	0.0132669291939251	0.00112154084279398	0	0	0	0.010724151550707	0	0	0.00530211213386203
bacOTU_291	0	0	0	0	0	0.00314268969521926	0.00244758452289088	0.0187642890060781	0.00100927141521255	0	0.000770645260660235	0.00442230973130836	0.00112154084279398	0.00115826412068167	0.00153428853666271	0.00174928431530808	0	0.00392391671240132	0.000480460701082105	0.00662764016732754
bacOTU_292	0	0.00496899016504813	0.00260138614489104	0.00154592743702828	0	0	0.00244758452289088	0.00938214450303906	0.00403708566085019	0	0.00154129052132047	0.00221115486565418	0.00224308168558796	0	0.000306857707332542	0.000874642157654039	0.00268103788767674	0.000980979178100329	0.000320307134054737	0.00265105606693102
bacOTU_293	0	0.0149069704951444	0.00260138614489104	0.00309185487405656	0	0	0.00244758452289088	0.00938214450303906	0.00302781424563764	0.00184390200008577	0.000770645260660235	0.00221115486565418	0	0.000579132060340835	0.000920573121997625	0.00481053186709721	0.00268103788767674	0.000980979178100329	0.000800767835136842	0.00397658410039652
bacOTU_295	0	0	0.00520277228978208	0	0	0.00942806908565778	0	0.00938214450303906	0.00100927141521255	0.00184390200008577	0	0	0.00224308168558796	0.00173739618102251	0.000306857707332542	0.00131196323648106	0	0	0	0
bacOTU_297	0	0	0.00520277228978208	0	0	0	0	0	0.00100927141521255	0.0165951180007719	0.000770645260660235	0	0	0.000579132060340835	0	0	0.00536207577535348	0	0	0.00132552803346551
bacOTU_298	0	0	0	0.00309185487405656	0	0	0	0	0.00100927141521255	0.00184390200008577	0.000770645260660235	0.00221115486565418	0.00112154084279398	0.000579132060340835	0	0.00131196323648106	0.00536207577535348	0.00686685424670231	0	0.00530211213386203
bacOTU_299	0	0.00993798033009626	0.00260138614489104	0.00463778231108484	0	0.00314268969521926	0.00489516904578176	0.00938214450303906	0.00201854283042509	0.00737560800034307	0.000770645260660235	0.00442230973130836	0	0	0	0	0.0375345304274743	0	0	0.0145808083681206
bacOTU_301	0	0.00496899016504813	0.00520277228978208	0.00309185487405656	0.00253724678277108	0.00314268969521926	0.00489516904578176	0.0187642890060781	0.00201854283042509	0	0	0.00221115486565418	0	0	0	0.00131196323648106	0.00268103788767674	0	0	0.00265105606693102
bacOTU_302	0	0.00993798033009626	0.00260138614489104	0.00154592743702828	0	0.00314268969521926	0	0.00938214450303906	0.00605562849127528	0.00737560800034307	0	0	0	0	0	0	0	0	0	0
bacOTU_303	0	0.0347829311553369	0.0156083168693462	0.0077296371851414	0	0.00314268969521926	0.0146855071373453	0.0375285780121563	0.00302781424563764	0.00368780400017154	0.00308258104264094	0.00221115486565418	0.00224308168558796	0.000579132060340835	0.000920573121997625	0.00131196323648106	0.00536207577535348	0.000980979178100329	0.000160153567027368	0.00662764016732754
bacOTU_304	0	0.00496899016504813	0.00260138614489104	0.00309185487405656	0	0.00314268969521926	0.00244758452289088	0.0469107225151953	0.00201854283042509	0.0055317060002573	0.00308258104264094	0.00221115486565418	0	0	0	0.000437321078827019	0.00268103788767674	0	0	0.00530211213386203
bacOTU_305	0	0.0248449508252407	0	0.00463778231108484	0	0	0.00734275356867264	0.0187642890060781	0.00302781424563764	0.00184390200008577	0.00154129052132047	0	0	0	0	0.000437321078827019	0.0134051894383837	0	0.000160153567027368	0.00132552803346551
bacOTU_306	0	0.00993798033009626	0	0.00154592743702828	0	0	0.00244758452289088	0.00938214450303906	0	0	0.000770645260660235	0	0.00112154084279398	0	0.000306857707332542	0	0.00804311366303022	0	0	0.00132552803346551
bacOTU_308	0	0.00496899016504813	0	0.00154592743702828	0	0	0.00244758452289088	0	0	0	0.000770645260660235	0.00221115486565418	0.00112154084279398	0	0.000306857707332542	0.00174928431530808	0	0.00196195835620066	0.000480460701082105	0.00132552803346551
bacOTU_311	0	0.00496899016504813	0	0.00154592743702828	0	0	0.00244758452289088	0.00938214450303906	0	0	0.000770645260660235	0	0	0	0	0	0	0	0	0
bacOTU_312	0	0.0248449508252407	0.0130069307244552	0.0123674194962262	0.00253724678277108	0.00314268969521926	0.00979033809156352	0.0562928670182344	0.00302781424563764	0.00368780400017154	0.00308258104264094	0.00884461946261672	0.00448616337117592	0.00173739618102251	0.000920573121997625	0.00131196323648106	0.0134051894383837	0.00392391671240132	0.000160153567027368	0.00397658410039652
bacOTU_313	0	0.00993798033009626	0.00520277228978208	0.010821492059198	0.00253724678277108	0.00942806908565778	0.00244758452289088	0.0281464335091172	0.00403708566085019	0.00921951000042884	0.00154129052132047	0.00442230973130836	0.00224308168558796	0.00115826412068167	0.000613715414665083	0.00131196323648106	0.00536207577535348	0.00294293753430099	0.000160153567027368	0.00397658410039652
bacOTU_315	0	0	0	0	0	0.0471403454282889	0	0	0	0.00184390200008577	0.000770645260660235	0.00221115486565418	0	0	0	0	0.00268103788767674	0	0	0
bacOTU_317	0	0.00993798033009626	0.00260138614489104	0.00309185487405656	0	0.00314268969521926	0.00244758452289088	0.00938214450303906	0.00100927141521255	0.00368780400017154	0	0.00442230973130836	0	0	0.00214800395132779	0.00568517402475125	0.0160862273260604	0.00196195835620066	0.000640614268109474	0.00397658410039652
bacOTU_319	0	0.00496899016504813	0	0.00154592743702828	0	0	0	0.0187642890060781	0	0	0	0.00442230973130836	0.00224308168558796	0	0.000920573121997625	0.000874642157654039	0	0.00294293753430099	0.000480460701082105	0.00132552803346551
bacOTU_321	0	0.00496899016504813	0.00260138614489104	0.00309185487405656	0	0.00314268969521926	0.00244758452289088	0.0187642890060781	0.00100927141521255	0.00368780400017154	0.000770645260660235	0	0	0	0	0	0	0	0	0.00132552803346551
bacOTU_322	0	0.0149069704951444	0.00520277228978208	0.00463778231108484	0	0	0.00489516904578176	0.00938214450303906	0.00908344273691293	0.0055317060002573	0	0	0	0	0	0.000437321078827019	0	0.000980979178100329	0.000160153567027368	0
bacOTU_323	0	0.0198759606601925	0.00260138614489104	0.00618370974811312	0	0.00314268969521926	0.00489516904578176	0.00938214450303906	0.00100927141521255	0	0.00154129052132047	0.00221115486565418	0.00112154084279398	0.00231652824136334	0.00153428853666271	0.00349856863061616	0.00536207577535348	0.00196195835620066	0.000640614268109474	0.00662764016732754
bacOTU_324	0	0	0.00520277228978208	0.00618370974811312	0	0.00314268969521926	0.0440565214120359	0	0	0.0055317060002573	0.00308258104264094	0.00884461946261672	0	0.00115826412068167	0	0	0	0.00490489589050165	0	0
bacOTU_325	0	0	0.00260138614489104	0	0	0	0	0	0	0	0.00154129052132047	0	0	0	0	0	0.00536207577535348	0	0.000160153567027368	0.0278360887027757
bacOTU_326	0	0.00993798033009626	0.00520277228978208	0	0	0.00314268969521926	0.00489516904578176	0.00938214450303906	0.00100927141521255	0.00184390200008577	0.00308258104264094	0.00442230973130836	0.00112154084279398	0.000579132060340835	0.000613715414665083	0.00131196323648106	0.00536207577535348	0.000980979178100329	0.000320307134054737	0.00132552803346551
bacOTU_329	0	0	0	0	0	0	0.00244758452289088	0.00938214450303906	0	0.00184390200008577	0.000770645260660235	0.00221115486565418	0	0	0	0	0.00268103788767674	0	0	0.00132552803346551
bacOTU_330	0	0.00993798033009626	0	0	0	0	0.00979033809156352	0.0281464335091172	0	0.00184390200008577	0.0208074220378263	0.024322703522196	0	0	0	0	0.0563017956412115	0	0	0.00265105606693102
bacOTU_332	0	0.0149069704951444	0	0.00154592743702828	0	0.00628537939043852	0.00244758452289088	0	0.00100927141521255	0.00184390200008577	0.00154129052132047	0.00221115486565418	0.00112154084279398	0.00115826412068167	0.00122743082933017	0.00131196323648106	0.00268103788767674	0.00196195835620066	0.000800767835136842	0.00265105606693102
bacOTU_333	0	0.00496899016504813	0	0.00154592743702828	0	0	0	0	0	0.00184390200008577	0.00154129052132047	0	0	0	0	0	0.00268103788767674	0	0	0.0159063364015861
bacOTU_334	0	0.0248449508252407	0.0208110891591283	0.00463778231108484	0	0.0817099320757008	0.00244758452289088	0.0281464335091172	0.00605562849127528	0.00921951000042884	0	0.00221115486565418	0.00336462252838194	0.000579132060340835	0	0	0	0	0.000160153567027368	0
bacOTU_335	0	0.0149069704951444	0.00260138614489104	0.00154592743702828	0	0.00314268969521926	0.0171330916602362	0.00938214450303906	0.00201854283042509	0	0.00154129052132047	0.00221115486565418	0.00112154084279398	0.00115826412068167	0.000920573121997625	0.00131196323648106	0.00804311366303022	0.000980979178100329	0.000160153567027368	0.00927869623425855
bacOTU_336	0	0.00993798033009626	0.00520277228978208	0.00463778231108484	0	0.00314268969521926	0.00489516904578176	0.00938214450303906	0.00201854283042509	0.00368780400017154	0.0023119357819807	0.00221115486565418	0.00112154084279398	0.000579132060340835	0.000613715414665083	0.00131196323648106	0.0160862273260604	0.00196195835620066	0.000160153567027368	0.0119297523011896
bacOTU_338	0	0	0	0	0	0	0	0	0	0.00184390200008577	0.000770645260660235	0	0	0	0	0	0.00268103788767674	0	0	0.00265105606693102
bacOTU_339	0	0	0	0.00154592743702828	0	0	0.00244758452289088	0.00938214450303906	0	0	0.000770645260660235	0	0.00112154084279398	0	0	0.000437321078827019	0.00268103788767674	0	0	0
bacOTU_342	0	0.00496899016504813	0	0.00154592743702828	0	0	0.00244758452289088	0	0.00100927141521255	0	0.0023119357819807	0	0	0	0	0.000437321078827019	0.00268103788767674	0	0	0.0106042242677241
bacOTU_343	0	0.00993798033009626	0.00260138614489104	0.00154592743702828	0	0	0.00244758452289088	0.0187642890060781	0.00100927141521255	0.00368780400017154	0.00154129052132047	0.00442230973130836	0.00336462252838194	0.00115826412068167	0.000920573121997625	0.00131196323648106	0	0.00294293753430099	0.000480460701082105	0.00397658410039652
bacOTU_344	0	0.00993798033009626	0.00260138614489104	0	0	0	0.00244758452289088	0.00938214450303906	0.00201854283042509	0.00184390200008577	0.000770645260660235	0	0	0.000579132060340835	0.000306857707332542	0.000874642157654039	0.00536207577535348	0	0	0.00132552803346551
bacOTU_345	0	0	0	0	0	0	0	0	0	0	0.000770645260660235	0	0	0	0	0.00524785294592423	0	0	0	0.00132552803346551
bacOTU_346	0	0	0	0	0	0	0.00244758452289088	0	0	0	0	0	0	0	0.000306857707332542	0	0	0	0	0
bacOTU_348	0	0.00496899016504813	0.00260138614489104	0.00154592743702828	0	0	0	0.0187642890060781	0.00100927141521255	0	0.0023119357819807	0.00663346459696254	0.00112154084279398	0.000579132060340835	0.00122743082933017	0.0021866053941351	0.00268103788767674	0.00294293753430099	0.000640614268109474	0.00132552803346551
bacOTU_350	0	0	0	0	0	0	0	0.00938214450303906	0	0	0.00154129052132047	0	0	0	0	0	0	0	0	0.00927869623425855
bacOTU_351	0	0	0	0	0	0	0.0171330916602362	0	0.00100927141521255	0.00184390200008577	0	0.00221115486565418	0	0.000579132060340835	0	0	0	0.00196195835620066	0	0
bacOTU_352	0	0.0993798033009626	0.0130069307244552	0.0123674194962262	0.00253724678277108	0.00314268969521926	0.019580676183127	0.0281464335091172	0.00302781424563764	0.023970726001115	0.0346790367297106	0.0950796592231297	0.0325246844410254	0.0208487541722701	0.0303789130259216	0.0166182009954267	0.203758879463432	0.0451250421926152	0.00624598911406737	0.0980890744764476
bacOTU_354	0	0.00993798033009626	0	0	0	0	0	0	0	0.00184390200008577	0	0.0132669291939251	0	0	0	0	0	0.00882881260290297	0	0
bacOTU_355	0	0	0.00780415843467312	0.00618370974811312	0	0	0	0	0.00100927141521255	0	0	0	0	0	0	0	0	0	0	0.00132552803346551
bacOTU_356	0	0.00993798033009626	0.00260138614489104	0.00154592743702828	0.00253724678277108	0	0.00244758452289088	0.00938214450303906	0.00100927141521255	0.00184390200008577	0.000770645260660235	0	0	0	0.000306857707332542	0.000874642157654039	0	0	0	0.00132552803346551
bacOTU_357	0	0.0149069704951444	0.00260138614489104	0.00309185487405656	0	0	0.00244758452289088	0.00938214450303906	0.00100927141521255	0.00184390200008577	0.000770645260660235	0.00221115486565418	0	0	0.000613715414665083	0.000874642157654039	0.00536207577535348	0.000980979178100329	0	0.00132552803346551
bacOTU_359	0	0.0248449508252407	0.00260138614489104	0.0077296371851414	0	0.00314268969521926	0.00979033809156352	0.00938214450303906	0.00201854283042509	0.00184390200008577	0.0023119357819807	0.00221115486565418	0.00112154084279398	0.000579132060340835	0.000613715414665083	0.0021866053941351	0.00536207577535348	0.00294293753430099	0.000320307134054737	0.00530211213386203
bacOTU_360	0	0.00496899016504813	0.00520277228978208	0.00309185487405656	0	0.00314268969521926	0.00244758452289088	0.0281464335091172	0.00302781424563764	0.00368780400017154	0.000770645260660235	0.00221115486565418	0	0	0.000306857707332542	0	0	0.000980979178100329	0	0.00132552803346551
bacOTU_361	0	0	0	0	0	0	0.00244758452289088	0.00938214450303906	0.00100927141521255	0	0	0.00442230973130836	0.00336462252838194	0.00115826412068167	0.00122743082933017	0.00349856863061616	0	0.00196195835620066	0.00096092140216421	0.00265105606693102
bacOTU_362	0	0.00496899016504813	0	0	0	0	0	0	0	0	0.000770645260660235	0.00221115486565418	0	0	0.00122743082933017	0.00349856863061616	0	0.00196195835620066	0.000800767835136842	0.00265105606693102
bacOTU_363	0	0.0149069704951444	0.00260138614489104	0.00618370974811312	0.00253724678277108	0	0.00734275356867264	0.0281464335091172	0.00403708566085019	0.00368780400017154	0.0023119357819807	0.00442230973130836	0.00224308168558796	0.00115826412068167	0.00184114624399525	0.00743445834005933	0.00536207577535348	0.000980979178100329	0.000480460701082105	0.00530211213386203
bacOTU_364	0	0.0198759606601925	0.00260138614489104	0.00154592743702828	0.00253724678277108	0.00314268969521926	0.00489516904578176	0	0.00201854283042509	0.00184390200008577	0.000770645260660235	0.00221115486565418	0	0.000579132060340835	0	0	0	0	0	0.00132552803346551
bacOTU_365	0	0.00993798033009626	0.00260138614489104	0.00154592743702828	0	0	0.00244758452289088	0.0656750115212734	0	0.00184390200008577	0	0.00442230973130836	0.00112154084279398	0	0	0.000874642157654039	0.00536207577535348	0.000980979178100329	0	0.00132552803346551
bacOTU_366	0	0.00993798033009626	0.00260138614489104	0.00309185487405656	0	0	0.00489516904578176	0.0187642890060781	0.00302781424563764	0.00184390200008577	0.00154129052132047	0.00221115486565418	0.00112154084279398	0.000579132060340835	0.000920573121997625	0.0021866053941351	0.00268103788767674	0.00196195835620066	0.000480460701082105	0.00397658410039652
bacOTU_367	0	0	0	0.00154592743702828	0	0	0.00244758452289088	0	0.00100927141521255	0.00184390200008577	0.000770645260660235	0	0	0	0	0	0	0	0	0
bacOTU_368	0	0	0	0.00154592743702828	0	0	0	0	0	0	0.000770645260660235	0	0	0	0	0	0	0	0	0
bacOTU_37	0	0.621123770631017	0.317369109676707	0.00618370974811312	0	0.012570758780877	0	0.0656750115212734	0.0474357565149897	0.236019456010978	0.000770645260660235	0.00442230973130836	0.00112154084279398	0.000579132060340835	0	0.000437321078827019	0.00536207577535348	0.00196195835620066	0.000320307134054737	0
bacOTU_370	0	0.00496899016504813	0	0	0	0	0.00734275356867264	0	0	0	0.000770645260660235	0	0	0	0	0	0.00268103788767674	0	0.000160153567027368	0
bacOTU_372	0	0	0.00260138614489104	0.00309185487405656	0	0	0.00244758452289088	0	0	0	0.000770645260660235	0	0	0	0.000306857707332542	0.000437321078827019	0	0	0.000160153567027368	0
bacOTU_373	0	0	0	0.00154592743702828	0	0.00314268969521926	0	0.00938214450303906	0.00100927141521255	0	0.000770645260660235	0.00221115486565418	0.00112154084279398	0.00115826412068167	0.000306857707332542	0.00262392647296212	0	0.000980979178100329	0.000320307134054737	0.00132552803346551
bacOTU_374	0	0.00496899016504813	0	0.00154592743702828	0	0.00628537939043852	0.00244758452289088	0.00938214450303906	0.00100927141521255	0	0.000770645260660235	0	0	0	0.000613715414665083	0.00131196323648106	0.00268103788767674	0.000980979178100329	0.000160153567027368	0.00265105606693102
bacOTU_376	0	0.00496899016504813	0	0	0	0	0	0	0.00100927141521255	0.00184390200008577	0	0.00442230973130836	0.00224308168558796	0.00347479236204501	0.000306857707332542	0.0021866053941351	0	0.000980979178100329	0.000640614268109474	0.00132552803346551
bacOTU_377	0	0.00496899016504813	0	0.00309185487405656	0	0.00314268969521926	0.00244758452289088	0.0187642890060781	0.00201854283042509	0	0.00154129052132047	0.00442230973130836	0.00224308168558796	0	0	0.000437321078827019	0.00268103788767674	0.00196195835620066	0.000320307134054737	0.00397658410039652
