TAD1	TAD2	TAD3	TAD4	TAD5	TAD6	TAD7	TAD8	TAD9	TAD10	TAH1	TAH2	TAH3	TAH4	TAH5	TAH6	TAH7	TAH8	TAH9	TAH10	TABS1	TABS2	TABS3	TABS4	TABS5	TAE0BS1	TAE0BS2	TAE0BS3	TAE0BS4	TAE0BS5	TAE0D1	TAE0D4	TAE0D5	TAE0D7	TAE0D9	TAE0H6	TAE0H7	TAE0H8	TAE0H9	TAE0H10
bacOTU_295	0	0	2.60078023407022	0	0	3.46660503813266	0	1.06462259129139	1.26806999746386	1.34174158057158	0	0	2.69070361899637	3.94477317554241	1.49387511204063	3.98353472314434	0	0	0	0	1.07909787417719	0	0	0	0	0	0	0	0	0	0	1.02061645233721	0	1.02061645233721	2.04123290467442	1.02061645233721	0	0	2.04123290467442	0
bacOTU_297	0	0	2.60078023407022	0	0	0	0	0	1.26806999746386	12.0756742251442	1.14902907043548	0	0	1.31492439184747	0	0	2.33073068406946	0	0	1.06518960374947	1.07909787417719	0	0	3.13676286072773	2.14984413630012	0	0	2.04123290467442	0	1.02072062876391	0	0	0	0	0	0	2.04123290467442	0	0	1.02061645233721
bacOTU_298	0	0	0	2.46578720256442	0	0	0	0	1.26806999746386	1.34174158057158	1.14902907043548	1.06428267347808	1.34535180949818	1.31492439184747	0	3.98353472314434	2.33073068406946	7.59466203753933	0	4.26075841499787	2.15819574835438	1.05607772732073	0	8.36470096194061	58.0457916801032	0	1.02061645233721	0	6.12369871402327	44.9117076656119	0	2.04123290467442	0	0	1.02061645233721	4.08246580934885	1.02061645233721	4.08246580934885	0	3.06184935701163
bacOTU_299	0	2.16731686172518	1.30039011703511	3.69868080384663	0	1.15553501271089	2.18388294387421	1.06462259129139	2.53613999492772	5.36696632228633	1.14902907043548	2.12856534695615	0	0	0	0	16.3151147884862	0	0	11.7170856412441	92.8024171792382	35.9066427289048	32.3834196891192	25.0941028858218	29.0228958400516	86.752398448663	34.7009593794652	43.8865074505001	17.3504796897326	25.5180157190977	0	4.08246580934885	0	4.08246580934885	4.08246580934885	1.02061645233721	16.3298632373954	0	0	10.2061645233721
bacOTU_301	0	1.08365843086259	2.60078023407022	2.46578720256442	1.08707468203066	1.15553501271089	2.18388294387421	2.12924518258277	2.53613999492772	0	0	1.06428267347808	0	0	0	3.98353472314434	1.16536534203473	0	0	2.13037920749893	3.23729362253156	0	2.15889464594128	1.04558762024258	2.14984413630012	3.06184935701163	1.02061645233721	3.06184935701163	2.04123290467442	1.02072062876391	0	3.06184935701163	0	2.04123290467442	1.02061645233721	0	1.02061645233721	0	1.02061645233721	1.02061645233721
bacOTU_302	0	2.16731686172518	1.30039011703511	1.23289360128221	0	1.15553501271089	0	1.06462259129139	7.60841998478316	5.36696632228633	0	0	0	0	0	0	0	0	0	0	2.15819574835438	2.11215545464146	1.07944732297064	0	0	1.02061645233721	1.02061645233721	1.02061645233721	0	1.02072062876391	0	2.04123290467442	0	1.02061645233721	4.08246580934885	1.02061645233721	0	0	0	0
bacOTU_303	0	7.58560901603815	7.80234070221066	6.16446800641105	0	1.15553501271089	6.55164883162263	4.25849036516555	3.80420999239158	2.68348316114316	4.59611628174193	1.06428267347808	2.69070361899637	1.31492439184747	4.4816253361219	3.98353472314434	2.33073068406946	1.08495171964848	1.99481348493916	5.32594801874734	17.265565986835	12.6729327278488	14.0328151986183	25.0941028858218	33.3225841126518	16.3298632373954	13.2680138803838	20.4123290467442	21.4329454990814	24.4972950903338	1.02061645233721	3.06184935701163	0	4.08246580934885	3.06184935701163	3.06184935701163	2.04123290467442	1.02061645233721	4.08246580934885	3.06184935701163
bacOTU_304	0	1.08365843086259	1.30039011703511	2.46578720256442	0	1.15553501271089	1.0919414719371	5.32311295645694	2.53613999492772	4.02522474171475	4.59611628174193	1.06428267347808	0	0	0	1.32784490771478	1.16536534203473	0	0	4.26075841499787	14.0282723643034	10.5607772732073	3.23834196891192	4.1823504809703	5.3746103407503	15.3092467850582	6.12369871402327	6.12369871402327	2.04123290467442	8.16576503011126	0	1.02061645233721	0	0	6.12369871402327	2.04123290467442	3.06184935701163	0	0	8.16493161869769
bacOTU_305	0	5.41829215431296	0	3.69868080384663	0	0	3.27582441581131	2.12924518258277	3.80420999239158	1.34174158057158	2.29805814087096	0	0	0	0	1.32784490771478	5.82682671017364	0	1.99481348493916	1.06518960374947	4.31639149670875	2.11215545464146	2.15889464594128	2.09117524048515	2.14984413630012	5.10308226168606	4.08246580934885	4.08246580934885	2.04123290467442	3.06216188629172	0	4.08246580934885	0	5.10308226168606	4.08246580934885	2.04123290467442	11.2267809757093	0	4.08246580934885	2.04123290467442
bacOTU_306	0	2.16731686172518	0	1.23289360128221	0	0	1.0919414719371	1.06462259129139	0	0	1.14902907043548	0	1.34535180949818	0	1.49387511204063	0	3.49609602610418	0	0	1.06518960374947	32.3729362253156	27.458020910339	33.4628670120898	31.3676286072773	29.0228958400516	31.6391100224536	27.5566442131047	28.5772606654419	19.391712594407	44.9117076656119	0	1.02061645233721	0	1.02061645233721	0	0	2.04123290467442	0	0	2.04123290467442
bacOTU_308	0	1.08365843086259	0	1.23289360128221	0	0	1.0919414719371	0	0	0	1.14902907043548	1.06428267347808	1.34535180949818	0	1.49387511204063	5.31137963085912	0	2.16990343929695	5.98444045481747	1.06518960374947	5.39548937088594	6.33646636392438	8.63557858376511	5.22793810121288	9.67429861335053	4.08246580934885	5.10308226168606	9.1855480710349	13.2680138803838	9.18648565887517	0	2.04123290467442	0	1.02061645233721	1.02061645233721	5.10308226168606	1.02061645233721	1.02061645233721	3.06184935701163	1.02061645233721
bacOTU_311	0	1.08365843086259	0	1.23289360128221	0	0	1.0919414719371	1.06462259129139	0	0	1.14902907043548	0	0	0	0	0	0	0	0	0	8.6327829934175	11.616855000528	6.47668393782383	12.5470514429109	13.9739868859508	8.16493161869769	7.14431516636048	8.16493161869769	9.1855480710349	10.2072062876391	0	1.02061645233721	0	1.02061645233721	1.02061645233721	0	1.02061645233721	0	0	0
bacOTU_312	0	5.41829215431296	6.50195058517555	9.86314881025767	1.08707468203066	1.15553501271089	4.36776588774842	6.38773554774832	3.80420999239158	2.68348316114316	4.59611628174193	4.2571306939123	5.38140723799274	3.94477317554241	4.4816253361219	3.98353472314434	5.82682671017364	4.3398068785939	1.99481348493916	3.1955688112484	3.23729362253156	5.28038863660365	0	3.13676286072773	0	4.08246580934885	4.08246580934885	2.04123290467442	7.14431516636048	2.04144125752781	0	5.10308226168606	1.02061645233721	5.10308226168606	5.10308226168606	4.08246580934885	5.10308226168606	4.08246580934885	3.06184935701163	5.10308226168606
bacOTU_313	0	2.16731686172518	2.60078023407022	8.63025520897547	1.08707468203066	3.46660503813266	1.0919414719371	3.19386777387416	5.07227998985544	6.70870790285791	2.29805814087096	2.12856534695615	2.69070361899637	2.62984878369494	2.98775022408127	3.98353472314434	2.33073068406946	3.25485515894543	1.99481348493916	3.1955688112484	4.31639149670875	6.33646636392438	8.63557858376511	7.31911334169803	8.59937654520047	7.14431516636048	15.3092467850582	8.16493161869769	13.2680138803838	11.227926916403	1.02061645233721	7.14431516636048	0	2.04123290467442	8.16493161869769	2.04123290467442	2.04123290467442	2.04123290467442	5.10308226168606	3.06184935701163
bacOTU_315	0	0	0	0	0	17.3330251906633	0	0	0	1.34174158057158	1.14902907043548	1.06428267347808	0	0	0	0	1.16536534203473	0	0	0	0	1.05607772732073	0	1.04558762024258	0	0	0	0	0	0	0	0	0	1.02061645233721	0	0	1.02061645233721	0	0	1.02061645233721
bacOTU_317	0	2.16731686172518	1.30039011703511	2.46578720256442	0	1.15553501271089	1.0919414719371	1.06462259129139	1.26806999746386	2.68348316114316	0	2.12856534695615	0	0	10.4571257842844	17.2619838002921	6.99219205220837	2.16990343929695	7.97925393975663	3.1955688112484	9.71188086759469	2.11215545464146	3.23834196891192	2.09117524048515	1.07492206815006	8.16493161869769	2.04123290467442	3.06184935701163	2.04123290467442	1.02072062876391	0	3.06184935701163	0	0	3.06184935701163	22.4535619514187	4.08246580934885	2.04123290467442	6.12369871402327	4.08246580934885
bacOTU_319	0	1.08365843086259	0	1.23289360128221	0	0	0	2.12924518258277	0	0	0	2.12856534695615	2.69070361899637	0	4.4816253361219	2.65568981542956	0	3.25485515894543	5.98444045481747	1.06518960374947	2.15819574835438	2.11215545464146	4.31778929188256	1.04558762024258	5.3746103407503	1.02061645233721	2.04123290467442	6.12369871402327	4.08246580934885	3.06216188629172	0	1.02061645233721	0	1.02061645233721	0	2.04123290467442	0	3.06184935701163	7.14431516636048	2.04123290467442
bacOTU_321	0	1.08365843086259	1.30039011703511	2.46578720256442	0	1.15553501271089	1.0919414719371	2.12924518258277	1.26806999746386	2.68348316114316	1.14902907043548	0	0	0	0	0	0	0	0	1.06518960374947	5.39548937088594	7.39254409124512	14.0328151986183	5.22793810121288	26.8730517037515	5.10308226168606	6.12369871402327	8.16493161869769	6.12369871402327	22.455853832806	0	2.04123290467442	0	1.02061645233721	1.02061645233721	0	0	1.02061645233721	0	0
bacOTU_322	0	3.25097529258778	2.60078023407022	3.69868080384663	0	0	2.18388294387421	1.06462259129139	11.4126299771747	4.02522474171475	0	0	0	0	0	1.32784490771478	0	1.08495171964848	1.99481348493916	0	2.15819574835438	2.11215545464146	0	1.04558762024258	0	2.04123290467442	2.04123290467442	1.02061645233721	1.02061645233721	1.02072062876391	0	4.08246580934885	0	1.02061645233721	9.1855480710349	1.02061645233721	0	0	0	0
bacOTU_323	0	4.33463372345037	1.30039011703511	4.93157440512884	0	1.15553501271089	2.18388294387421	1.06462259129139	1.26806999746386	0	2.29805814087096	1.06428267347808	1.34535180949818	5.25969756738987	7.46937556020317	10.6227592617182	2.33073068406946	2.16990343929695	7.97925393975663	5.32594801874734	11.8700766159491	29.5701763649805	35.6217616580311	19.866164784609	21.4984413630012	9.1855480710349	25.5154113084303	25.5154113084303	13.2680138803838	13.2693681739308	0	5.10308226168606	0	3.06184935701163	3.06184935701163	14.288630332721	2.04123290467442	3.06184935701163	3.06184935701163	2.04123290467442
bacOTU_324	0	0	2.60078023407022	4.93157440512884	0	1.15553501271089	19.6549464948679	0	0	4.02522474171475	4.59611628174193	4.2571306939123	0	2.62984878369494	0	0	0	5.42475859824238	0	0	0	5.28038863660365	0	0	0	0	4.08246580934885	0	0	0	0	4.08246580934885	0	12.2473974280465	0	1.02061645233721	1.02061645233721	8.16493161869769	0	0
bacOTU_325	0	0	1.30039011703511	0	0	0	0	0	0	0	2.29805814087096	0	0	0	0	0	2.33073068406946	0	1.99481348493916	22.3689816787388	6.47458724506313	4.22431090928292	3.23834196891192	0	1.07492206815006	7.14431516636048	3.06184935701163	3.06184935701163	0	1.02072062876391	0	0	0	0	0	1.02061645233721	2.04123290467442	0	0	15.3092467850582
bacOTU_326	0	2.16731686172518	2.60078023407022	0	0	1.15553501271089	2.18388294387421	1.06462259129139	1.26806999746386	1.34174158057158	4.59611628174193	2.12856534695615	1.34535180949818	1.31492439184747	2.98775022408127	3.98353472314434	2.33073068406946	1.08495171964848	3.98962696987832	1.06518960374947	6.47458724506313	5.28038863660365	7.55613126079447	1.04558762024258	2.14984413630012	7.14431516636048	4.08246580934885	4.08246580934885	3.06184935701163	2.04144125752781	0	3.06184935701163	0	2.04123290467442	3.06184935701163	9.1855480710349	2.04123290467442	1.02061645233721	6.12369871402327	2.04123290467442
bacOTU_329	0	0	0	0	0	0	1.0919414719371	1.06462259129139	0	1.34174158057158	1.14902907043548	1.06428267347808	0	0	0	0	1.16536534203473	0	0	1.06518960374947	10.7909787417719	5.28038863660365	11.873920552677	4.1823504809703	6.44953240890035	14.288630332721	8.16493161869769	10.2061645233721	5.10308226168606	6.12432377258344	0	1.02061645233721	0	1.02061645233721	0	1.02061645233721	2.04123290467442	1.02061645233721	4.08246580934885	1.02061645233721
bacOTU_330	0	2.16731686172518	0	0	0	0	4.36776588774842	3.19386777387416	0	1.34174158057158	31.023784901758	11.7071094082588	0	0	0	0	24.4726721827293	0	0	2.13037920749893	0	0	0	1.04558762024258	0	0	0	0	0	0	0	0	0	3.06184935701163	1.02061645233721	0	31.6391100224536	0	1.02061645233721	3.06184935701163
bacOTU_332	0	3.25097529258778	0	1.23289360128221	0	2.31107002542177	1.0919414719371	0	1.26806999746386	1.34174158057158	2.29805814087096	1.06428267347808	1.34535180949818	2.62984878369494	5.97550044816253	3.98353472314434	1.16536534203473	2.16990343929695	9.97406742469579	2.13037920749893	5.39548937088594	4.22431090928292	2.15889464594128	1.04558762024258	2.14984413630012	3.06184935701163	3.06184935701163	3.06184935701163	2.04123290467442	2.04144125752781	0	0	0	0	1.02061645233721	5.10308226168606	0	2.04123290467442	5.10308226168606	2.04123290467442
bacOTU_333	0	1.08365843086259	0	1.23289360128221	0	0	0	0	0	1.34174158057158	2.29805814087096	0	0	0	0	0	1.16536534203473	0	0	12.7822752449936	2.15819574835438	1.05607772732073	0	3.13676286072773	0	1.02061645233721	3.06184935701163	1.02061645233721	1.02061645233721	0	0	0	0	0	1.02061645233721	0	1.02061645233721	0	0	5.10308226168606
bacOTU_334	0	5.41829215431296	10.4031209362809	3.69868080384663	0	30.043910330483	1.0919414719371	3.19386777387416	7.60841998478316	6.70870790285791	0	1.06428267347808	4.03605542849455	1.31492439184747	0	0	0	0	1.99481348493916	0	1.07909787417719	1.05607772732073	0	0	0	1.02061645233721	3.06184935701163	0	0	0	0	4.08246580934885	0	2.04123290467442	6.12369871402327	0	0	0	2.04123290467442	0
bacOTU_335	0	3.25097529258778	1.30039011703511	1.23289360128221	0	1.15553501271089	7.64359030355973	1.06462259129139	2.53613999492772	0	2.29805814087096	1.06428267347808	1.34535180949818	2.62984878369494	4.4816253361219	3.98353472314434	3.49609602610418	1.08495171964848	1.99481348493916	7.45632722624627	39.926621344556	49.6356531840743	33.4628670120898	37.6411543287327	6.44953240890035	83.6905490916514	22.4535619514187	28.5772606654419	18.3710961420698	56.1396345820149	0	6.12369871402327	0	0	2.04123290467442	1.02061645233721	3.06184935701163	0	1.02061645233721	9.1855480710349
bacOTU_336	0	2.16731686172518	2.60078023407022	3.69868080384663	0	1.15553501271089	2.18388294387421	1.06462259129139	2.53613999492772	2.68348316114316	3.44708721130645	1.06428267347808	1.34535180949818	1.31492439184747	2.98775022408127	3.98353472314434	6.99219205220837	2.16990343929695	1.99481348493916	9.58670643374521	32.3729362253156	51.7478086387158	61.5284974093264	55.4161438728565	53.746103407503	36.7421922841396	46.9483568075117	57.1545213308839	54.0926719738722	40.8288251505563	0	4.08246580934885	1.02061645233721	1.02061645233721	2.04123290467442	2.04123290467442	6.12369871402327	0	1.02061645233721	5.10308226168606
bacOTU_338	0	0	0	0	0	0	0	0	0	1.34174158057158	1.14902907043548	0	0	0	0	0	1.16536534203473	0	0	2.13037920749893	11.8700766159491	15.841165909811	1.07944732297064	3.13676286072773	1.07492206815006	7.14431516636048	11.2267809757093	1.02061645233721	2.04123290467442	4.08288251505563	0	0	0	0	0	0	2.04123290467442	0	0	5.10308226168606
bacOTU_339	0	0	0	1.23289360128221	0	0	1.0919414719371	1.06462259129139	0	0	1.14902907043548	0	1.34535180949818	0	0	1.32784490771478	1.16536534203473	0	0	0	6.47458724506313	8.44862181856585	8.63557858376511	10.4558762024258	17.1987530904009	8.16493161869769	15.3092467850582	11.2267809757093	11.2267809757093	19.3936919465142	1.02061645233721	0	0	1.02061645233721	1.02061645233721	2.04123290467442	1.02061645233721	0	4.08246580934885	0
bacOTU_342	0	1.08365843086259	0	1.23289360128221	0	0	1.0919414719371	0	1.26806999746386	0	3.44708721130645	0	0	0	0	1.32784490771478	1.16536534203473	0	0	8.52151682999574	6.47458724506313	17.9533213644524	17.2711571675302	13.5926390631535	16.1238310222509	10.2061645233721	13.2680138803838	12.2473974280465	10.2061645233721	19.3936919465142	0	0	0	1.02061645233721	0	1.02061645233721	1.02061645233721	1.02061645233721	1.02061645233721	8.16493161869769
bacOTU_343	0	2.16731686172518	1.30039011703511	1.23289360128221	0	0	1.0919414719371	2.12924518258277	1.26806999746386	2.68348316114316	2.29805814087096	2.12856534695615	4.03605542849455	2.62984878369494	4.4816253361219	3.98353472314434	0	3.25485515894543	5.98444045481747	3.1955688112484	3.23729362253156	0	2.15889464594128	1.04558762024258	2.14984413630012	2.04123290467442	2.04123290467442	2.04123290467442	2.04123290467442	2.04144125752781	0	1.02061645233721	0	1.02061645233721	3.06184935701163	1.02061645233721	0	4.08246580934885	5.10308226168606	1.02061645233721
bacOTU_344	0	2.16731686172518	1.30039011703511	0	0	0	1.0919414719371	1.06462259129139	2.53613999492772	1.34174158057158	1.14902907043548	0	0	1.31492439184747	1.49387511204063	2.65568981542956	2.33073068406946	0	0	1.06518960374947	3.23729362253156	4.22431090928292	7.55613126079447	7.31911334169803	7.52445447705041	7.14431516636048	7.14431516636048	8.16493161869769	5.10308226168606	6.12432377258344	0	1.02061645233721	0	0	1.02061645233721	1.02061645233721	0	0	0	1.02061645233721
bacOTU_345	0	0	0	0	0	0	0	0	0	0	1.14902907043548	0	0	0	0	15.9341388925773	0	0	0	1.06518960374947	1.07909787417719	0	0	0	0	2.04123290467442	1.02061645233721	0	2.04123290467442	1.02072062876391	0	1.02061645233721	0	1.02061645233721	1.02061645233721	19.391712594407	0	0	0	1.02061645233721
bacOTU_346	0	0	0	0	0	0	1.0919414719371	0	0	0	0	0	0	0	1.49387511204063	0	0	0	0	0	4.31639149670875	29.5701763649805	14.0328151986183	11.5014638226683	15.0489089541008	3.06184935701163	19.391712594407	15.3092467850582	12.2473974280465	16.3315300602225	0	1.02061645233721	0	1.02061645233721	0	0	0	0	0	1.02061645233721
bacOTU_348	0	1.08365843086259	1.30039011703511	1.23289360128221	0	0	0	2.12924518258277	1.26806999746386	0	3.44708721130645	3.19284802043423	1.34535180949818	1.31492439184747	5.97550044816253	6.63922453857389	1.16536534203473	3.25485515894543	7.97925393975663	1.06518960374947	8.6327829934175	6.33646636392438	10.7944732297064	1.04558762024258	5.3746103407503	7.14431516636048	4.08246580934885	9.1855480710349	3.06184935701163	6.12432377258344	0	2.04123290467442	0	2.04123290467442	3.06184935701163	11.2267809757093	1.02061645233721	4.08246580934885	9.1855480710349	1.02061645233721
bacOTU_350	0	0	0	0	0	0	0	1.06462259129139	0	0	2.29805814087096	0	0	0	0	0	0	0	0	7.45632722624627	7.55368511924032	13.7290104551695	5.3972366148532	4.1823504809703	6.44953240890035	7.14431516636048	10.2061645233721	6.12369871402327	5.10308226168606	4.08288251505563	0	1.02061645233721	0	0	0	0	3.06184935701163	0	2.04123290467442	14.288630332721
bacOTU_351	0	0	0	0	0	0	7.64359030355973	0	1.26806999746386	1.34174158057158	0	1.06428267347808	0	1.31492439184747	0	0	0	2.16990343929695	0	0	6.47458724506313	0	0	0	0	5.10308226168606	0	0	1.02061645233721	0	0	0	0	3.06184935701163	2.04123290467442	0	0	0	1.02061645233721	0
bacOTU_352	0	21.6731686172518	6.50195058517555	9.86314881025767	1.08707468203066	1.15553501271089	8.73553177549683	3.19386777387416	3.80420999239158	17.4426405474306	51.7063081695967	45.7641549595573	39.0152024754473	47.3372781065089	147.893636092023	50.4581064931616	88.5677659946393	49.9077791038299	77.7977259126272	78.8240306774606	15.1073702384806	5.28038863660365	3.23834196891192	4.1823504809703	3.22476620445018	9.1855480710349	1.02061645233721	3.06184935701163	5.10308226168606	7.14504440134735	0	11.2267809757093	0	9.1855480710349	3.06184935701163	31.6391100224536	64.2988364972443	43.8865074505001	63.2782200449071	48.9895897121862
bacOTU_354	0	2.16731686172518	0	0	0	0	0	0	0	1.34174158057158	0	6.38569604086845	0	0	0	0	0	9.76456547683628	0	0	1.07909787417719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.02061645233721	0	15.3092467850582	0	0
bacOTU_355	0	0	3.90117035110533	4.93157440512884	0	0	0	0	1.26806999746386	0	0	0	0	0	0	0	0	0	0	1.06518960374947	0	3.16823318196219	4.31778929188256	0	2.14984413630012	1.02061645233721	0	1.02061645233721	1.02061645233721	2.04144125752781	0	3.06184935701163	0	1.02061645233721	2.04123290467442	0	0	0	1.02061645233721	3.06184935701163
bacOTU_356	0	2.16731686172518	1.30039011703511	1.23289360128221	1.08707468203066	0	1.0919414719371	1.06462259129139	1.26806999746386	1.34174158057158	1.14902907043548	0	0	0	1.49387511204063	2.65568981542956	0	0	0	1.06518960374947	4.31639149670875	4.22431090928292	6.47668393782383	6.27352572145546	3.22476620445018	5.10308226168606	6.12369871402327	5.10308226168606	7.14431516636048	5.10360314381954	0	1.02061645233721	0	1.02061645233721	0	1.02061645233721	1.02061645233721	0	1.02061645233721	1.02061645233721
bacOTU_357	0	3.25097529258778	1.30039011703511	2.46578720256442	0	0	1.0919414719371	1.06462259129139	1.26806999746386	1.34174158057158	1.14902907043548	1.06428267347808	0	0	2.98775022408127	2.65568981542956	2.33073068406946	1.08495171964848	0	1.06518960374947	10.7909787417719	3.16823318196219	4.31778929188256	5.22793810121288	7.52445447705041	10.2061645233721	4.08246580934885	8.16493161869769	5.10308226168606	6.12432377258344	1.02061645233721	3.06184935701163	0	1.02061645233721	0	4.08246580934885	1.02061645233721	0	0	1.02061645233721
bacOTU_359	0	5.41829215431296	1.30039011703511	6.16446800641105	0	1.15553501271089	4.36776588774842	1.06462259129139	2.53613999492772	1.34174158057158	3.44708721130645	1.06428267347808	1.34535180949818	1.31492439184747	2.98775022408127	6.63922453857389	2.33073068406946	3.25485515894543	3.98962696987832	4.26075841499787	22.6610553577209	23.2337100010561	25.9067357512953	42.8690924299456	32.2476620445018	16.3298632373954	23.4741784037559	24.4947948560931	26.5360277607675	25.5180157190977	1.02061645233721	7.14431516636048	0	4.08246580934885	2.04123290467442	4.08246580934885	1.02061645233721	2.04123290467442	1.02061645233721	5.10308226168606
bacOTU_360	0	1.08365843086259	2.60078023407022	2.46578720256442	0	1.15553501271089	1.0919414719371	3.19386777387416	3.80420999239158	2.68348316114316	1.14902907043548	1.06428267347808	0	0	1.49387511204063	0	0	1.08495171964848	0	1.06518960374947	7.55368511924032	6.33646636392438	14.0328151986183	9.41028858218319	11.8241427496506	9.1855480710349	7.14431516636048	10.2061645233721	11.2267809757093	14.2900888026947	0	5.10308226168606	0	2.04123290467442	3.06184935701163	0	1.02061645233721	0	2.04123290467442	3.06184935701163
bacOTU_361	0	0	0	0	0	0	1.0919414719371	1.06462259129139	1.26806999746386	0	0	2.12856534695615	4.03605542849455	2.62984878369494	5.97550044816253	10.6227592617182	0	2.16990343929695	11.9688809096349	2.13037920749893	2.15819574835438	2.11215545464146	4.31778929188256	0	3.22476620445018	2.04123290467442	4.08246580934885	4.08246580934885	4.08246580934885	2.04144125752781	0	1.02061645233721	0	1.02061645233721	2.04123290467442	13.2680138803838	1.02061645233721	4.08246580934885	9.1855480710349	4.08246580934885
bacOTU_362	0	1.08365843086259	0	0	0	0	0	0	0	0	1.14902907043548	1.06428267347808	0	0	5.97550044816253	10.6227592617182	0	2.16990343929695	9.97406742469579	2.13037920749893	2.15819574835438	7.39254409124512	5.3972366148532	1.04558762024258	3.22476620445018	2.04123290467442	11.2267809757093	3.06184935701163	4.08246580934885	2.04144125752781	0	0	0	0	0	8.16493161869769	0	4.08246580934885	15.3092467850582	1.02061645233721
bacOTU_363	0	3.25097529258778	1.30039011703511	4.93157440512884	1.08707468203066	0	3.27582441581131	3.19386777387416	5.07227998985544	2.68348316114316	3.44708721130645	2.12856534695615	2.69070361899637	2.62984878369494	8.9632506722438	22.5733634311512	2.33073068406946	1.08495171964848	5.98444045481747	4.26075841499787	12.9491744901263	8.44862181856585	8.63557858376511	10.4558762024258	17.1987530904009	13.2680138803838	13.2680138803838	9.1855480710349	10.2061645233721	22.455853832806	0	7.14431516636048	1.02061645233721	3.06184935701163	4.08246580934885	19.391712594407	4.08246580934885	0	12.2473974280465	3.06184935701163
bacOTU_364	0	4.33463372345037	1.30039011703511	1.23289360128221	1.08707468203066	1.15553501271089	2.18388294387421	0	2.53613999492772	1.34174158057158	1.14902907043548	1.06428267347808	0	1.31492439184747	0	0	0	0	0	1.06518960374947	0	1.05607772732073	0	1.04558762024258	0	0	0	0	0	0	0	2.04123290467442	2.04123290467442	4.08246580934885	2.04123290467442	1.02061645233721	0	0	0	1.02061645233721
bacOTU_365	0	2.16731686172518	1.30039011703511	1.23289360128221	0	0	1.0919414719371	7.45235813903971	0	1.34174158057158	0	2.12856534695615	1.34535180949818	0	0	2.65568981542956	2.33073068406946	1.08495171964848	0	1.06518960374947	23.7401532318981	5.28038863660365	8.63557858376511	8.36470096194061	10.7492206815006	19.391712594407	4.08246580934885	9.1855480710349	9.1855480710349	11.227926916403	0	2.04123290467442	0	1.02061645233721	1.02061645233721	4.08246580934885	2.04123290467442	1.02061645233721	0	1.02061645233721
bacOTU_366	0	2.16731686172518	1.30039011703511	2.46578720256442	0	0	2.18388294387421	2.12924518258277	3.80420999239158	1.34174158057158	2.29805814087096	1.06428267347808	1.34535180949818	1.31492439184747	4.4816253361219	6.63922453857389	1.16536534203473	2.16990343929695	5.98444045481747	3.1955688112484	6.47458724506313	4.22431090928292	7.55613126079447	6.27352572145546	5.3746103407503	6.12369871402327	8.16493161869769	6.12369871402327	9.1855480710349	4.08288251505563	0	2.04123290467442	0	4.08246580934885	3.06184935701163	9.1855480710349	3.06184935701163	1.02061645233721	5.10308226168606	5.10308226168606
bacOTU_367	0	0	0	1.23289360128221	0	0	1.0919414719371	0	1.26806999746386	1.34174158057158	1.14902907043548	0	0	0	0	0	0	0	0	0	10.7909787417719	7.39254409124512	8.63557858376511	14.6382266833961	17.1987530904009	8.16493161869769	4.08246580934885	10.2061645233721	11.2267809757093	19.3936919465142	0	3.06184935701163	0	2.04123290467442	0	0	0	1.02061645233721	2.04123290467442	0
bacOTU_368	0	0	0	1.23289360128221	0	0	0	0	0	0	1.14902907043548	0	0	0	0	0	0	0	0	0	8.6327829934175	19.0093990917732	15.1122625215889	13.5926390631535	17.1987530904009	4.08246580934885	9.1855480710349	19.391712594407	11.2267809757093	15.3108094314586	0	1.02061645233721	0	0	0	2.04123290467442	0	1.02061645233721	0	1.02061645233721
bacOTU_37	0	135.457303857824	158.647594278283	4.93157440512884	0	4.62214005084354	0	7.45235813903971	59.5992898808014	171.742922313162	1.14902907043548	2.12856534695615	1.34535180949818	1.31492439184747	0	1.32784490771478	2.33073068406946	2.16990343929695	3.98962696987832	0	1.07909787417719	0	0	1.04558762024258	0	2.04123290467442	2.04123290467442	1.02061645233721	0	1.02072062876391	0	2.04123290467442	1.02061645233721	1.02061645233721	37.7628087364768	0	1.02061645233721	2.04123290467442	0	1.02061645233721
bacOTU_370	0	1.08365843086259	0	0	0	0	3.27582441581131	0	0	0	1.14902907043548	0	0	0	0	0	1.16536534203473	0	1.99481348493916	0	15.1073702384806	8.44862181856585	10.7944732297064	19.866164784609	3.22476620445018	20.4123290467442	5.10308226168606	10.2061645233721	8.16493161869769	19.3936919465142	0	1.02061645233721	0	1.02061645233721	0	0	0	0	0	0
bacOTU_372	0	0	1.30039011703511	2.46578720256442	0	0	1.0919414719371	0	0	0	1.14902907043548	0	0	0	1.49387511204063	1.32784490771478	0	0	1.99481348493916	0	6.47458724506313	6.33646636392438	6.47668393782383	10.4558762024258	10.7492206815006	6.12369871402327	11.2267809757093	12.2473974280465	6.12369871402327	13.2693681739308	0	4.08246580934885	0	1.02061645233721	0	1.02061645233721	0	0	0	1.02061645233721
